epoch,acc,loss,val_acc,val_loss
88,0.9367269277572632,0.20424336194992065,0.949212372303009,0.18586605787277222
89,0.936896562576294,0.20392951369285583,0.9476280808448792,0.18438611924648285
90,0.9377217292785645,0.20009943842887878,0.9463606476783752,0.1931452453136444
91,0.9378296732902527,0.20004236698150635,0.9454553723335266,0.19198843836784363
92,0.9379838705062866,0.19871093332767487,0.9499366283416748,0.17959469556808472
93,0.9375597834587097,0.19638843834400177,0.9536483883857727,0.17629632353782654
94,0.9377756714820862,0.19681447744369507,0.9513851404190063,0.1786518096923828
95,0.9380070567131042,0.19269835948944092,0.9476507306098938,0.1891893595457077
96,0.9377448558807373,0.19475893676280975,0.9513851404190063,0.181278795003891
97,0.9386316537857056,0.19053436815738678,0.9538747072219849,0.174916610121727
98,0.9378759264945984,0.1911333054304123,0.9535126090049744,0.174558624625206
99,0.9383925795555115,0.18944713473320007,0.9522225260734558,0.17925843596458435
100,0.9383077621459961,0.18831045925617218,0.9513624906539917,0.1828228235244751
101,0.9384851455688477,0.18781372904777527,0.9527883529663086,0.17795245349407196
102,0.9390172362327576,0.18608103692531586,0.9546895027160645,0.1729487180709839
103,0.938446581363678,0.18580730259418488,0.9531957507133484,0.17344146966934204
104,0.9382769465446472,0.18456190824508667,0.9527204632759094,0.1783759742975235
105,0.9385777115821838,0.1838633120059967,0.951656699180603,0.17945560812950134
106,0.938184380531311,0.18310309946537018,0.9538520574569702,0.1757771521806717
107,0.9390249252319336,0.1823265701532364,0.9549158215522766,0.17159602046012878
108,0.9388784170150757,0.18109500408172607,0.9529920220375061,0.17406374216079712
109,0.9382769465446472,0.18088440597057343,0.9526525735855103,0.1771373301744461
110,0.9390789270401001,0.1794588416814804,0.9538294672966003,0.177811399102211
111,0.9389324188232422,0.179428830742836,0.9536257386207581,0.17405849695205688
112,0.9392408728599548,0.17843736708164215,0.9528788924217224,0.17461799085140228
113,0.938716471195221,0.17861442267894745,0.9508193135261536,0.17811709642410278
114,0.9378682374954224,0.17837758362293243,0.9477865099906921,0.1790691465139389
115,0.9384311437606812,0.179660826921463,0.9525620341300964,0.1753368079662323
116,0.9374903440475464,0.17803210020065308,0.9523357152938843,0.17252172529697418
117,0.9388938546180725,0.1758151352405548,0.9510229825973511,0.17246119678020477
118,0.9389401078224182,0.17529448866844177,0.9519056677818298,0.17260102927684784
119,0.9383540749549866,0.17525288462638855,0.9545536637306213,0.17042569816112518
120,0.9390866756439209,0.17370295524597168,0.9502987265586853,0.17272087931632996
121,0.9388630390167236,0.17361700534820557,0.9501855969429016,0.1728348582983017
122,0.9390481114387512,0.17292596399784088,0.9531731009483337,0.1714250147342682
123,0.9396495819091797,0.1718355268239975,0.9503666758537292,0.17326714098453522
124,0.9394721984863281,0.17211277782917023,0.9499139785766602,0.17317114770412445
125,0.939603328704834,0.17084309458732605,0.95149827003479,0.17053797841072083
126,0.9395802021026611,0.17048369348049164,0.952607274055481,0.16987484693527222
127,0.9395647644996643,0.17044641077518463,0.950004518032074,0.17299209535121918
128,0.9399657845497131,0.16929982602596283,0.9483070969581604,0.17323839664459229
129,0.9397035837173462,0.1688544899225235,0.9487370848655701,0.1740674078464508
130,0.9393951296806335,0.16873854398727417,0.9456816911697388,0.1774592250585556
131,0.9397884011268616,0.16788938641548157,0.9405893683433533,0.19369810819625854
132,0.9392485618591309,0.16829261183738708,0.9487370848655701,0.17644505202770233
133,0.9387627840042114,0.17168070375919342,0.9373528957366943,0.22163860499858856
134,0.933264434337616,0.19492962956428528,0.9057351350784302,0.4249626398086548
135,0.9136385917663574,0.2985539436340332,0.9302688837051392,0.24572570621967316
136,0.9243962168693542,0.23778562247753143,0.895573079586029,0.39251354336738586
137,0.9214349389076233,0.2410477250814438,0.8678480982780457,0.44227468967437744
138,0.9234322309494019,0.23622706532478333,0.876652181148529,0.4219423234462738
139,0.930519163608551,0.2073150873184204,0.8565091490745544,0.6184152364730835
140,0.9312748908996582,0.2102287858724594,0.845894455909729,0.8106460571289062
141,0.93001788854599,0.21750031411647797,0.861284613609314,0.8431986570358276
142,0.9309664368629456,0.2144729048013687,0.8639779090881348,0.8273112773895264
143,0.9316604733467102,0.20951059460639954,0.8560791015625,0.8256235718727112
144,0.9323776364326477,0.20505006611347198,0.8418884873390198,0.8582778573036194
145,0.9321693778038025,0.2026536464691162,0.8283767700195312,0.9108624458312988
146,0.9319149255752563,0.20273080468177795,0.8167662620544434,0.9424542188644409
147,0.9319303631782532,0.20299279689788818,0.8164494037628174,0.9300846457481384
148,0.9320999979972839,0.20014850795269012,0.8314548134803772,0.8887397050857544
149,0.9334803819656372,0.19516107439994812,0.8487461805343628,0.8523242473602295
150,0.9340201616287231,0.19244588911533356,0.8575502634048462,0.837679922580719
151,0.9332567453384399,0.1921844780445099,0.8604698777198792,0.8276311755180359
152,0.9331024885177612,0.192005455493927,0.8645663857460022,0.8052165508270264
153,0.9332027435302734,0.1907331794500351,0.8675312399864197,0.7684176564216614
154,0.9339893460273743,0.18868598341941833,0.8701566457748413,0.7211210131645203
155,0.9349455833435059,0.1867205649614334,0.8727593421936035,0.6706789135932922
156,0.9353542923927307,0.1852463036775589,0.8765389919281006,0.6251160502433777
157,0.9353851079940796,0.18435260653495789,0.8800697326660156,0.5886332392692566
158,0.9349455833435059,0.18368403613567352,0.8838040828704834,0.5616244077682495
159,0.9352848529815674,0.1828145831823349,0.88722163438797,0.541947603225708
160,0.9361331462860107,0.18167009949684143,0.8907749652862549,0.5242781639099121
161,0.9365881085395813,0.18031875789165497,0.8946903944015503,0.5018243789672852
162,0.9362179636955261,0.17915748059749603,0.9014348983764648,0.47106167674064636
163,0.9361408352851868,0.17841996252536774,0.9067309498786926,0.4348210394382477
164,0.9359249472618103,0.17791248857975006,0.9099447727203369,0.3981530964374542
165,0.9362719655036926,0.1773349493741989,0.9141318202018738,0.3640180826187134
166,0.936618983745575,0.17645372450351715,0.9182283282279968,0.3347245454788208
167,0.9366960525512695,0.17544083297252655,0.9221211075782776,0.3123580515384674
168,0.9370739459991455,0.17470094561576843,0.9254254698753357,0.2970259189605713
169,0.9372050166130066,0.17424152791500092,0.9273040294647217,0.28604838252067566
170,0.9373515248298645,0.1736965775489807,0.9275303483009338,0.2763465642929077
171,0.9374749660491943,0.17294882237911224,0.9292051196098328,0.2670817971229553
172,0.9373283982276917,0.17226332426071167,0.9305404424667358,0.2584371864795685
173,0.9372975826263428,0.1717280149459839,0.9324190020561218,0.24992892146110535
174,0.937289834022522,0.17117707431316376,0.9347274899482727,0.2409023940563202
175,0.9371664524078369,0.17058949172496796,0.9374434351921082,0.23121874034404755
176,0.9368734359741211,0.17005692422389984,0.9407251477241516,0.2212260365486145
177,0.9370508193969727,0.16952861845493317,0.9433279037475586,0.21119247376918793
178,0.9371896386146545,0.16896958649158478,0.944957435131073,0.20122107863426208
179,0.9377602934837341,0.16847307980060577,0.9467001557350159,0.1917198747396469
180,0.9375983476638794,0.16804654896259308,0.9487370848655701,0.18329407274723053
181,0.9376291632652283,0.16758665442466736,0.9502082467079163,0.1763865351676941
182,0.9374980926513672,0.1670803278684616,0.9515888094902039,0.17096592485904694
183,0.9375134706497192,0.1666157990694046,0.9527204632759094,0.16660824418067932
184,0.9375520348548889,0.1661856472492218,0.9534899592399597,0.16285935044288635
185,0.9376291632652283,0.16574890911579132,0.9542821049690247,0.15947158634662628
186,0.9378759264945984,0.16534960269927979,0.9548479318618774,0.15622900426387787
187,0.937906801700592,0.16497135162353516,0.9558437466621399,0.1530187726020813
188,0.9381226897239685,0.16455155611038208,0.9577222466468811,0.15001559257507324
189,0.9381150007247925,0.16414321959018707,0.9591933488845825,0.1474546194076538
190,0.9380301833152771,0.16378353536128998,0.9608681797981262,0.14541900157928467
191,0.9379684925079346,0.16340820491313934,0.9616150856018066,0.14376580715179443
192,0.9381150007247925,0.16302604973316193,0.9620450735092163,0.14234521985054016
193,0.938184380531311,0.16267958283424377,0.9623845815658569,0.14102092385292053
194,0.9382538199424744,0.16233469545841217,0.9626109004020691,0.13992001116275787
195,0.9383000731468201,0.16198375821113586,0.9627919793128967,0.13924475014209747
196,0.9382769465446472,0.16163301467895508,0.9626335501670837,0.13892292976379395
197,0.938446581363678,0.16128501296043396,0.9627014398574829,0.13861428201198578
198,0.9384774565696716,0.1609756052494049,0.9626787900924683,0.13792966306209564
199,0.9385082721710205,0.16064612567424774,0.9631314277648926,0.13692012429237366
