epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.13797810868076657,2355794.5217391304,0.12737160819497975,2073227.1960227273
1,0.20299479883650076,2355794.717391304,0.12902475893497467,202687.81072443182
2,0.21531095452930615,2355794.5,0.1331421315782901,162778.05125473486
3,0.22237283574498218,2355794.586956522,0.13884585661192736,150133.39009232956
