epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.753317894362,-7.01959271868,0.710930822092,0.786496180417,-7.96030083397,0.707691494893
1,0.762321486876,-7.24838337456,0.718675002624,0.776457983932,-7.83407434829,0.69396158457
2,0.76414001961,-7.1177022664,0.720069713614,0.766233463738,-7.7584078224,0.680382858958
3,0.759293073237,-7.06822816316,0.712565783358,0.75158375294,-7.64195483655,0.662869021938
4,0.756190433785,-7.27149276747,0.705585303688,0.754634805158,-7.63132227687,0.666467454584
5,0.759983373399,-7.38032851206,0.710814269636,0.76294950622,-7.71319857454,0.676608737896
6,0.765401858611,-7.47615795889,0.718823356943,0.788662194961,-7.90548389841,0.710330104903
7,0.771636827894,-7.49534245058,0.729763222469,0.788103223469,-7.92801561355,0.709481783968
8,0.771414150395,-7.39577800629,0.730019788183,0.794042295576,-7.99913242782,0.718540342533
9,0.773373712205,-7.49360464108,0.732686361431,0.792598285887,-7.97624135448,0.716339257236
10,0.770775808321,-7.50631781966,0.728385042401,0.78307248017,-7.88000305545,0.702506787377
11,0.769603040288,-7.53571565014,0.725458321821,0.786333147209,-7.90191190168,0.707025946997
12,0.771451263347,-7.63361658859,0.728566994694,0.784167132676,-7.89599386487,0.704027024732
13,0.768942430434,-7.51551827113,0.724720325055,0.780557108076,-7.86090596723,0.699068643526
14,0.769090882114,-7.53941737017,0.724474757159,0.782070989579,-7.88755583206,0.70114836476
15,0.769217066002,-7.58304783655,0.724636140931,0.782629961072,-7.89301863304,0.7018989347
16,0.769439743522,-7.57496895737,0.725201098025,0.783212223043,-7.89876725986,0.702684251294
17,0.769922211348,-7.61297245068,0.7256968029,0.783119061128,-7.89821150571,0.702580351791
18,0.770337875959,-7.55533762564,0.726306204848,0.783910937409,-7.90768490987,0.703705946738
19,0.76989994361,-7.56150530694,0.726026187509,0.784749394647,-7.91431479919,0.704837676154
20,0.769076036926,-7.58989216339,0.725092913397,0.78470281369,-7.9138458907,0.704777780538
21,0.769825717762,-7.59184731664,0.725820391658,0.784772685126,-7.91526523118,0.70492479902
22,0.770605088914,-7.51336855683,0.726699534853,0.784749394647,-7.91497742117,0.704896243875
23,0.76992221135,-7.61078341557,0.726113790911,0.784819266084,-7.91570847966,0.704989274298
24,0.770805498649,-7.49865415496,0.72709320658,0.784749394647,-7.91523521487,0.704903485545
25,0.770478905044,-7.65276582121,0.726592488392,0.784795975605,-7.91556680944,0.704964515371
26,0.769899943572,-7.50007289495,0.726254830976,0.784795975605,-7.91573675944,0.704964515371
27,0.7702859179,-7.51875831482,0.726582260884,0.784795975605,-7.91567325743,0.704964515371
28,0.770248804985,-7.50236174548,0.726497230583,0.784795975605,-7.91569461788,0.704964515371
29,0.770857456737,-7.58473969057,0.727203229831,0.784795975605,-7.91556735356,0.704964515371
30,0.769855408106,-7.54846126711,0.7263192515,0.784795975094,-7.91564043541,0.704964515371
31,0.769766337111,-7.49062870813,0.725889483213,0.784795975605,-7.91567166555,0.704964515371
32,0.770924259976,-7.55976595912,0.727206993256,0.784795975605,-7.91564556114,0.704964515371
33,0.770753540542,-7.55433300324,0.726991093478,0.784795975605,-7.91562787052,0.704964515371
34,0.770434369535,-7.48214539328,0.726580627703,0.784795975605,-7.91560077681,0.704964515371
35,0.76976633712,-7.5623015196,0.725800188902,0.784795975605,-7.91558376251,0.704964515371
36,0.770419524368,-7.55520610263,0.726843035255,0.784795975605,-7.91557496905,0.704964515371
37,0.770382411456,-7.55541639044,0.72659068955,0.784795975605,-7.91555901266,0.704964515371
