epoch,acc,loss,val_acc,val_loss
0,0.1005147248506546,1.6202937364578247,0.4909674823284149,1.5046559572219849
1,0.40785932540893555,1.52236008644104,0.4909674823284149,1.3870823383331299
2,0.40785932540893555,1.42571222782135,0.4909674823284149,1.2783806324005127
3,0.40785932540893555,1.3411647081375122,0.4909674823284149,1.2123992443084717
4,0.40785932540893555,1.297317385673523,0.4909674823284149,1.179639458656311
5,0.40785932540893555,1.270110011100769,0.5367322564125061,1.1446689367294312
6,0.4626760482788086,1.2223259210586548,0.6471296548843384,1.1221657991409302
7,0.6063282489776611,1.1779732704162598,0.5879834294319153,1.1027841567993164
8,0.5716301202774048,1.1421829462051392,0.6360230445861816,1.0664397478103638
9,0.6096464991569519,1.1035698652267456,0.6828582882881165,1.028085708618164
10,0.6378125548362732,1.0714384317398071,0.6844640970230103,0.9928750395774841
11,0.6405298709869385,1.0364631414413452,0.69704270362854,0.9572178721427917
12,0.6594204902648926,0.9895843863487244,0.6665328741073608,0.936391294002533
13,0.642149806022644,0.954339325428009,0.674829363822937,0.899988055229187
14,0.651085615158081,0.9187771677970886,0.7129666805267334,0.8520260453224182
15,0.6774749755859375,0.8820801973342896,0.7184531092643738,0.8154635429382324
16,0.6822041869163513,0.845219612121582,0.7135019302368164,0.7936789393424988
17,0.6813419461250305,0.8117013573646545,0.7065435647964478,0.7754499912261963
18,0.6855747103691101,0.7874355316162109,0.717382550239563,0.751491904258728
19,0.6952159404754639,0.7648302316665649,0.7260805368423462,0.726729154586792
20,0.6998928785324097,0.7379938960075378,0.7300950288772583,0.7094089388847351
21,0.7015389204025269,0.7183051109313965,0.7424060106277466,0.6907357573509216
22,0.708750307559967,0.702940046787262,0.7453499436378479,0.6762020587921143
23,0.712512731552124,0.6892095804214478,0.7314331531524658,0.6689438819885254
24,0.7100828289985657,0.6737779378890991,0.7078816890716553,0.6704797148704529
25,0.704935610294342,0.6671788692474365,0.7086846232414246,0.6616799831390381
26,0.7075222730636597,0.6596418619155884,0.7242071628570557,0.6503693461418152
27,0.7125911116600037,0.6504622101783752,0.7321022152900696,0.6434144973754883
28,0.7130875587463379,0.6439730525016785,0.7385253310203552,0.636043906211853
29,0.7164058089256287,0.639212429523468,0.7426736354827881,0.6296077370643616
30,0.719175398349762,0.6339877247810364,0.7357152700424194,0.6275736689567566
31,0.7168499827384949,0.6293694376945496,0.7254114747047424,0.6277923583984375
32,0.715360701084137,0.6273640394210815,0.7351799607276917,0.6216610074043274
33,0.7183131575584412,0.6233038902282715,0.749498188495636,0.6177800893783569
34,0.7207692265510559,0.621218204498291,0.7512378096580505,0.6181622743606567
35,0.720534086227417,0.6202811002731323,0.7477586269378662,0.6182383894920349
36,0.7203511595726013,0.6188569664955139,0.7441455721855164,0.6169282793998718
37,0.7208476066589355,0.6176461577415466,0.7480262517929077,0.6153791546821594
38,0.7216836810112,0.6166476607322693,0.7504348754882812,0.6160864233970642
39,0.721396267414093,0.6161555647850037,0.749498188495636,0.6169722676277161
40,0.7217620611190796,0.6148173213005066,0.7472233176231384,0.6171169281005859
41,0.7214746475219727,0.6143246293067932,0.747892439365387,0.6171602010726929
42,0.7215530276298523,0.6140883564949036,0.7481600642204285,0.6182764172554016
43,0.7220494747161865,0.613306999206543,0.7458851933479309,0.6199623346328735
44,0.7223629951477051,0.6127068996429443,0.7421383857727051,0.6200165748596191
45,0.7218143343925476,0.6122181415557861,0.7418707609176636,0.6195771098136902
46,0.721735954284668,0.6118737459182739,0.7437441349029541,0.6195257306098938
47,0.7223629951477051,0.611178994178772,0.7469556927680969,0.6197038292884827
48,0.72270268201828,0.6109321117401123,0.7468218803405762,0.6184248924255371
49,0.722990095615387,0.6106499433517456,0.7460190057754517,0.6177945733070374
50,0.72270268201828,0.6104145646095276,0.7461528182029724,0.6180487871170044
51,0.7225720286369324,0.6099081039428711,0.7469556927680969,0.6177265644073486
52,0.7230684757232666,0.6096261143684387,0.7468218803405762,0.6166582107543945
53,0.7231730222702026,0.6093239188194275,0.7457513809204102,0.6164920330047607
54,0.7228333353996277,0.6089770793914795,0.7477586269378662,0.6161462068557739
55,0.7233297824859619,0.6085602045059204,0.7497658133506775,0.6152937412261963
56,0.723042368888855,0.6083322763442993,0.7493643760681152,0.6152039766311646
57,0.7236171960830688,0.6080603003501892,0.74842768907547,0.6158035397529602
58,0.723956823348999,0.6078130602836609,0.7490967512130737,0.6158182621002197
59,0.7243226170539856,0.607499897480011,0.7498996257781982,0.6163524985313416
60,0.7235126495361328,0.6072998642921448,0.7472233176231384,0.6171276569366455
61,0.7246623039245605,0.6070206761360168,0.7465542554855347,0.6168837547302246
62,0.7244532704353333,0.6067558526992798,0.747892439365387,0.6169164776802063
63,0.7238523364067078,0.6064969301223755,0.7476247549057007,0.6176981329917908
64,0.723956823348999,0.6063233613967896,0.7466880679130554,0.617438793182373
65,0.7241135835647583,0.6060903072357178,0.7460190057754517,0.6175007224082947
66,0.7243748903274536,0.6058730483055115,0.7457513809204102,0.618238091468811
67,0.7245316505432129,0.6056676506996155,0.7462866306304932,0.6178916096687317
68,0.7246361374855042,0.6054748892784119,0.7448146939277649,0.6175704002380371
69,0.7248451709747314,0.6052775979042053,0.7449485063552856,0.6175752282142639
70,0.725210964679718,0.6050739288330078,0.7465542554855347,0.6168771982192993
71,0.7249758243560791,0.604911744594574,0.7458851933479309,0.6165976524353027
