epoch,acc,loss,val_acc,val_loss
79,0.9475899755655433,0.14854900382252,0.9551278860226241,0.16227750284518325
80,0.9470438354055346,0.14973069568792546,0.9548282705923796,0.1615220577874109
81,0.9468601901103936,0.1500166177680784,0.9522374460712679,0.1612340280411159
82,0.9472951500004904,0.15052050535434414,0.9467385764694661,0.1681759789102572
83,0.9469906804971338,0.15363404016199256,0.9491002932024127,0.1690446096007183
84,0.9471936681132473,0.1541583170205081,0.9549163742643124,0.17590994064926474
85,0.9465798534937204,0.15797765295660576,0.9505807513744335,0.18127018366488357
86,0.9465266985853196,0.15568621587192877,0.9433370515346721,0.18250889791657215
87,0.9463285508195785,0.15298659511394944,0.9431431639398077,0.17941517158222664
88,0.9458403934975295,0.15256658404539944,0.9455753324426358,0.18266970243942296
89,0.9452120950893264,0.1542396359511316,0.9481485354822412,0.18022816110384027
90,0.9446514592198278,0.15300691406795325,0.9445178886877579,0.1826210738538374
91,0.9439796617623414,0.15254279109189228,0.948412908999979,0.17808770353107192
92,0.9444146284135483,0.1508039279578428,0.9529600568845419,0.1697250383093615
93,0.94469978619867,0.15009210881238844,0.9522374353046347,0.16858467227779508
94,0.9446901303395525,0.14990156949118963,0.9520083277349748,0.1685087798050464
95,0.9450767700119174,0.1485153644738288,0.9503515903991632,0.16972411603728774
96,0.9454005989167638,0.14713613687545007,0.9515677150041792,0.16744256787958442
97,0.9460917319341127,0.14549117928376443,0.9543700293490429,0.16393647826822638
98,0.9466185126926314,0.14385559569280865,0.9558857339980178,0.15963506074240316
99,0.9469761728668301,0.14274816423813141,0.9564673473279526,0.1570890549553317
100,0.947246834942462,0.14172598012597054,0.9564497165284606,0.15423268061531417
101,0.9473531515203739,0.14109935613492153,0.9537355108212701,0.15316020415675288
102,0.9475271528772112,0.1409641391664247,0.9565907144456586,0.1518354797915217
103,0.9478074588911468,0.14072509838345248,0.956890317040824,0.1517698024107817
104,0.9480829488963373,0.1401842695955846,0.9563616037570472,0.15219207936869805
105,0.9480007906481429,0.1397718132682477,0.9552159832770173,0.1534161288786595
106,0.947681808354779,0.13960815283342162,0.9539822620255011,0.1539314197238393
107,0.9475899636447296,0.14032882038087563,0.9539646556628734,0.15896593193025105
108,0.9476769804252203,0.14122368151466197,0.9531186632296619,0.15853503033129843
109,0.9477446481236285,0.14203834054695416,0.9555684587995352,0.1549773163900858
110,0.9473918158789885,0.14318332349012544,0.9568021856334389,0.1526862603148331
111,0.9477881352520982,0.14186989782557216,0.9575600779118109,0.15041476858653038
112,0.9481844546252078,0.14046314993022635,0.9571194490473482,0.1483879446298933
113,0.9483584389015278,0.13986640789891533,0.9567493044386063,0.14855614127085862
114,0.9481457835054831,0.14007900145752133,0.9571194362122691,0.15012943794479658
115,0.9475368103377352,0.1406352794390843,0.9574014446632391,0.14833978327879305
116,0.9475658120761222,0.1415238752042381,0.958159294703927,0.1446970799090644
117,0.947488505599114,0.14491435697122237,0.9576658086476373,0.14489982949307884
118,0.9474014836589196,0.1451665069147477,0.9575071702148197,0.14631010461064517
119,0.9472613425727656,0.1433643376270082,0.9573661809989606,0.14905166463410802
120,0.9470776853568108,0.14250998937177137,0.9565554737664456,0.15049766755275928
121,0.947193680034061,0.14222707901426054,0.957806782127971,0.15100057989705043
122,0.9476721576553652,0.14189545538719547,0.9583355295647397,0.15039046731882688
123,0.9480008025689566,0.14118381858169013,0.9581769155687864,0.14998386941976113
124,0.9481409623370345,0.1405403820114011,0.9565025873873672,0.14997297306533014
125,0.9480684412660337,0.14142368346991557,0.9377324151878083,0.15815959357433126
126,0.9466281923933764,0.14494668627288745,0.9316695589218237,0.16486741032941649
127,0.9464783716064774,0.14579419044123346,0.9329209037201404,0.1630927231060034
128,0.9471695046238262,0.1440191632080663,0.9392657669884474,0.1569220733455798
129,0.9478944689105274,0.14255439934676165,0.9512152034755773,0.1482466074374244
130,0.9479572915988594,0.14219383378688635,0.9541761361686396,0.1456000083285099
131,0.9478364570712368,0.14146935074794512,0.9539470341813672,0.14406584357903962
132,0.9479862949386529,0.14061872845891968,0.9546519980614819,0.1435962876719901
133,0.9480587973277299,0.1398575746585323,0.9559033376755529,0.1411042149789799
134,0.9482376162947188,0.1391955936505904,0.953136280577428,0.1438697661272377
135,0.9473966557293609,0.1427425403832419,0.9513562017940685,0.14763542882988218
136,0.946323710969206,0.14866655801031659,0.9496466372856817,0.1513066145121714
137,0.9462028935221006,0.14844520239930667,0.9473554112259953,0.1556992415206719
138,0.9463285388987647,0.1468362819090651,0.9467914471130191,0.1562948259100449
139,0.9465701857137893,0.14446363142914465,0.9474787895116277,0.15586601620101667
140,0.947063170965397,0.14272149589557634,0.9486949228179827,0.15465444318994692
141,0.9473144974811665,0.14141050216366144,0.9488006436191764,0.15356869633721063
142,0.9474594732579894,0.14038097997756221,0.9493822645999445,0.1519190140854966
143,0.947652810174689,0.1407792844599212,0.9476374157260131,0.15365366333664135
144,0.9475754798560534,0.14204943703623749,0.9471263168895562,0.1544488340676105
145,0.9475609789868599,0.14188079004946097,0.9460159613070984,0.15732512278729022
146,0.9464445403371251,0.14493600867215026,0.9421209256932107,0.16617834052881933
147,0.9445934644610545,0.15120542730265,0.9404113618014707,0.1770329762219786
148,0.943182207007377,0.15349725262686356,0.9401293492167607,0.17493334807486136
149,0.9435060239914097,0.15248452027464468,0.9384021539088818,0.171622104474667
150,0.9440666479400945,0.1515545992312382,0.9379967986433303,0.17147464552490874
151,0.9446031322409857,0.14961807746296224,0.9398121108563626,0.16960682164110194
152,0.9450236031827027,0.14783549474869848,0.9413807109838966,0.1667987892895343
153,0.9453957658275014,0.1460546350102123,0.9430197806852831,0.16643011745043587
154,0.9453667557265978,0.14943709980431394,0.9455224965687216,0.18142995211752605
155,0.9447674487373745,0.15506053060721384,0.9450642255214867,0.19175755836468908
156,0.9448399511264515,0.15454245948844278,0.944852763433187,0.19428951386711935
157,0.9452942533375208,0.15192720792097653,0.9451347190951933,0.1922444228590618
158,0.9457727428796386,0.14956971170548417,0.9447293822471082,0.18827200840030844
159,0.9460868801629264,0.14780961452847938,0.9457339723241008,0.1826617178119135
160,0.9463043754093436,0.1464464029518843,0.9470557928953045,0.17861841518849017
161,0.9465363663652507,0.14532767320564788,0.9482014139919812,0.17476492191730253
162,0.946608856833514,0.14429150984750466,0.9497876165669079,0.17122706723309003
163,0.9466571957331699,0.14333090874404844,0.9507040957224276,0.16701677364384815
164,0.9466620117419149,0.14249336226386894,0.9517791779244794,0.16295162402878008
165,0.9466185484550727,0.14217332510283057,0.9526604131021982,0.15993421831865326
166,0.9463817057279793,0.1421433691818556,0.9536121495044568,0.15807333803402318
167,0.9465557019251131,0.1416128726945213,0.9536826472119035,0.15690667884903522
168,0.9466861990729634,0.1409781321065898,0.9529071856243421,0.15552248025406284
169,0.9466040289039552,0.1405402586632002,0.951620563710021,0.15393912145356906
170,0.946700706703267,0.140236216853965,0.9511975898634095,0.1536438585356668
171,0.9467006828616396,0.13974093403878857,0.9516205601929277,0.15382964774218016
172,0.9466571838123562,0.13933466873657227,0.9510389549476851,0.15509884613518418
173,0.9467103506415707,0.13899158226542424,0.9514443323663015,0.15487715678634262
174,0.9467393607424744,0.13846684650844196,0.9512504760239827,0.1547267106116542
175,0.9466233644638177,0.13844447408952287,0.9510036970842993,0.15336574757231936
176,0.9464493682666839,0.13900858888125103,0.9510918320087777,0.15144502058091827
177,0.9455310841438004,0.14124453263807082,0.9504221224749554,0.14908486331979265
178,0.9447916189879058,0.1448639656666576,0.9475492979857076,0.15179205097137413
179,0.9451589282601117,0.14470286898321544,0.9496994959261561,0.14853362151223143
180,0.9455697501038215,0.14295156132221254,0.9516381781573409,0.1460766149112097
181,0.946260888280874,0.14160706353544947,0.9544052816268898,0.1448245628793427
182,0.94662820431419,0.1420601658918861,0.9544405181723626,0.1468789449566674
183,0.9459032348677854,0.14175245784889937,0.9458044700315474,0.15959752730448884
184,0.9419449457508332,0.14691802144002777,0.9320573283138113,0.1774194654605893
185,0.9399972039962645,0.15043993577884465,0.9413630859852972,0.17486071263788475
186,0.9427278825560867,0.14917281195315021,0.9492941503767321,0.1663754845115564
187,0.9449946117637229,0.14748787678111602,0.9549868527191405,0.15928365040144582
188,0.9458935603267441,0.14849631365416197,0.9546520086127616,0.1577243924915153
189,0.9461207352739062,0.14832125178915007,0.9546696236767283,0.1563673236769321
190,0.9463237228900198,0.14664031506123273,0.955480370246481,0.15467232240751952
191,0.9466958497723773,0.1455306265742504,0.9555332222540622,0.15514790016981372
192,0.9463333787491371,0.14468960476845227,0.95407040191572,0.15502332605148542
193,0.9462608831211703,0.14417824702227744,0.9528366558291977,0.1542592222740082
194,0.9464638758969874,0.14364315790411597,0.9491883805221732,0.15693139053856087
195,0.9465122147966434,0.14360539859466706,0.9495408688797702,0.1578117034386907
196,0.9465267105061332,0.14332408101134889,0.9507745837137468,0.15746945239313712
197,0.9467586895412267,0.14275163685847778,0.9519907019012234,0.15601842999736698
198,0.9470776905165144,0.14161250567673606,0.9547577600498539,0.15400445806443114
199,0.9472951500004904,0.14074090589203805,0.9561500789451511,0.15307627415644018
