epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.524207640671,6.91113602439,0.295006133575,0.639170305489,4.7354243219,0.636504581516
1,0.693131695004,3.99770963839,0.681783027702,0.652598252973,4.49893950481,0.657667561754
2,0.706617556251,2.21179002679,0.73236688353,0.65722707408,0.656261992767,0.722349881949
3,0.737824722747,0.550982696527,0.769201900603,0.672991266188,0.652314334655,0.7023086615
4,0.745353679052,0.541204239429,0.77641301612,0.666506550416,0.675252803049,0.681666543869
5,0.750875346713,0.534388053079,0.780284169749,0.669890829257,0.667695950025,0.689499494852
6,0.756013745689,0.528099629086,0.784363813478,0.670589519817,0.659992134431,0.706240563101
7,0.761710807538,0.52139037283,0.788614439213,0.664628820877,0.659071773499,0.709608782348
8,0.770610436586,0.507877124296,0.795496969407,0.671375545737,0.664793108145,0.699882176141
9,0.772325401572,0.504514475499,0.796557379784,0.670152838418,0.677039918535,0.692919806591
10,0.774865368717,0.501956968723,0.798261233923,0.670676855833,0.674040994035,0.696004800276
11,0.777074035806,0.498123163454,0.800292281333,0.671572052089,0.66973606132,0.700065440038
12,0.777359863303,0.497412419469,0.801049818114,0.67161572016,0.671383712724,0.700098231307
13,0.777561241747,0.496856148001,0.801082090171,0.671572052339,0.671544806562,0.698938178204
14,0.778334275254,0.495995901719,0.801764572724,0.671550218278,0.671197103455,0.699130650171
15,0.778386243878,0.495867940265,0.801860923852,0.671506549854,0.67161974567,0.698894420795
16,0.778386243878,0.495766106989,0.801576085354,0.671462882034,0.671582962623,0.699100743277
17,0.778535653717,0.495591143858,0.801617127172,0.671419213609,0.671526249824,0.699129556402
18,0.778548645832,0.495567625718,0.801790584234,0.671375545487,0.671592067246,0.69908244539
19,0.77858762235,0.495547091541,0.801639792565,0.67135371203,0.671482126505,0.699198374873
20,0.778542149795,0.495512446746,0.80164712015,0.671353711728,0.671478067142,0.699198374873
21,0.778574630156,0.495508209641,0.801746591225,0.671310043304,0.671461332292,0.699195862504
22,0.778574630204,0.495504095502,0.801786693376,0.671310043606,0.671448466731,0.699195862504
23,0.77859411843,0.495497388859,0.801710486887,0.671310043606,0.671448364476,0.699195862504
24,0.778594118421,0.495496675591,0.801789527603,0.671310043908,0.671446821258,0.699195862504
25,0.778607110589,0.495495915462,0.801798868709,0.671310043304,0.671445799051,0.699195862504
26,0.778600614494,0.495494663928,0.801683789232,0.671310043304,0.671445065987,0.699195862504
27,0.778600614516,0.49549457007,0.801805073958,0.671310043606,0.671444392074,0.699195862504
28,0.778607110591,0.495494460925,0.801837905108,0.671310043304,0.671443734429,0.699195862504
29,0.778600614518,0.495494284657,0.801907315661,0.671310043606,0.671443662102,0.699195862504
30,0.778607110613,0.495494285086,0.801767807672,0.671310043606,0.671443604007,0.699195862504
31,0.778607110598,0.49549427795,0.801886801344,0.671310043304,0.671443535345,0.699195862504
32,0.778607110589,0.495494266069,0.801749346998,0.671310043304,0.67144353421,0.699195862504
33,0.778607110598,0.495494268328,0.801867006937,0.671310043304,0.671443542539,0.699195862504
34,0.77860711061,0.4954942669,0.801771589028,0.671310043606,0.671443530378,0.699195862504
35,0.778607110613,0.495494262797,0.801874114566,0.671310043606,0.67144352903,0.699195862504
36,0.778607110617,0.495494264824,0.801841887646,0.671310043606,0.671443530545,0.699195862504
37,0.778607110589,0.495494265291,0.801803148919,0.671310043606,0.671443524866,0.699195862504
38,0.77860711057,0.495494269308,0.801959793193,0.671310043606,0.671443525365,0.699195862504
39,0.778607110602,0.495494267222,0.801858116952,0.671310043304,0.671443526531,0.699195862504
40,0.77860711061,0.495494264529,0.801748775409,0.671310043606,0.67144352953,0.699195862504
41,0.77860711057,0.495494268099,0.801856895699,0.671310043304,0.671443530347,0.699195862504
42,0.778607110602,0.495494266189,0.801965586306,0.671310043606,0.67144352688,0.699195862504
43,0.778607110606,0.495494266358,0.801824052112,0.671310043908,0.67144352903,0.699195862504
44,0.778607110557,0.49549426607,0.801688782946,0.671310043606,0.67144352853,0.699195862504
45,0.778607110585,0.495494266142,0.80189983669,0.671310043908,0.671443527515,0.699195862504
46,0.778607110578,0.495494265741,0.80187062801,0.671310043304,0.671443531029,0.699195862504
47,0.778607110596,0.495494265122,0.801895038812,0.671310043908,0.671443528348,0.699195862504
48,0.778607110621,0.495494266168,0.801846411637,0.671310043304,0.671443527031,0.699195862504
49,0.77860711061,0.495494265845,0.801904017024,0.671310043606,0.671443528031,0.699195862504
