epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.750537944763,1.586258901,0.801395462363,0.796145883131,0.463845142097,0.79199416874
1,0.822137084196,0.39842874605,0.854790304088,0.805502468603,0.442374738468,0.813789556258
2,0.830166893903,0.384511013606,0.862483284688,0.797499601923,0.474586303474,0.793312946813
3,0.83507400021,0.376247378346,0.868310441353,0.806020066947,0.468022731596,0.813850759093
4,0.838196704067,0.369011894621,0.870927905128,0.807891384035,0.456790330902,0.808153583149
5,0.842250970868,0.362879975534,0.874291076338,0.811753463984,0.46303550484,0.816684596173
6,0.849296735606,0.348892482322,0.879886443209,0.810837713069,0.446761638576,0.817840628059
7,0.850398866255,0.346560851911,0.880471259277,0.808647873922,0.45737287284,0.808870756563
8,0.851684685587,0.344765352777,0.881275871712,0.809762701124,0.450893403391,0.815955114756
9,0.853101710864,0.341576073901,0.882465901099,0.810200668953,0.454389941732,0.81420644149
10,0.853351002345,0.341190237823,0.882739505131,0.809643255352,0.454857690601,0.81356245267
11,0.853915188562,0.340708496179,0.88336456651,0.809643255371,0.45686561454,0.812218186097
12,0.85426944473,0.340097545408,0.882601914256,0.809483994324,0.455659234556,0.81328133761
13,0.854020153174,0.339979827232,0.883266050561,0.809483994324,0.455328408795,0.813469944894
14,0.85420384165,0.339908652238,0.883306019983,0.80968307061,0.456247411311,0.813218009018
15,0.854413771236,0.339738734358,0.883632746025,0.809842331638,0.456300621561,0.813327644353
16,0.854426891872,0.339721201258,0.883682708,0.80968307061,0.456371094338,0.81306081117
17,0.854479374435,0.339703122807,0.883898098189,0.80968307061,0.456590241024,0.81293957986
18,0.854426891835,0.339672050396,0.883254676679,0.809643255352,0.456555427934,0.812924939539
19,0.854466253705,0.339668513683,0.88327557558,0.809643255352,0.456529637035,0.812924939539
20,0.854440012621,0.339665350539,0.883388961113,0.809643255352,0.456500170868,0.812955961369
21,0.854453133082,0.339658146945,0.883345376986,0.809643255352,0.456495703472,0.812955961369
22,0.854479374491,0.33965756344,0.883355013218,0.809643255352,0.456489713818,0.812955961369
23,0.854466253742,0.339656921387,0.883413686806,0.809643255352,0.456485289015,0.812955961369
24,0.854466253755,0.339655551562,0.883453878054,0.809643255352,0.456483801263,0.812955961369
25,0.85446625373,0.339655474956,0.883350059539,0.809643255352,0.456482280685,0.812955961369
26,0.85446625368,0.339655411266,0.883442937039,0.809643255352,0.456481225306,0.812955961369
27,0.854466253905,0.339655241918,0.883429735902,0.809643255352,0.456481127559,0.812955961369
28,0.854466253893,0.33965523762,0.883349888332,0.809643255352,0.456481007401,0.812955961369
29,0.854466253667,0.339655237072,0.883501242319,0.809643255352,0.456480918578,0.812955961369
30,0.854466253817,0.339655225767,0.883465078366,0.809643255352,0.456480918169,0.812955961369
31,0.854466253805,0.339655224994,0.883474113803,0.809643255352,0.456480907727,0.812955961369
32,0.854466253749,0.339655221403,0.883370642186,0.809643255352,0.456480900333,0.812955961369
33,0.85446625373,0.339655222464,0.883426710042,0.809643255352,0.456480903105,0.812955961369
34,0.854466253811,0.339655223161,0.883406264742,0.809643255352,0.45648089963,0.812955961369
35,0.854466253674,0.339655223024,0.883448332845,0.809643255352,0.456480903086,0.812955961369
36,0.854466253786,0.339655220549,0.883450881255,0.809643255352,0.456480899004,0.812955961369
37,0.85446625383,0.339655221094,0.883476949644,0.809643255352,0.456480894276,0.812955961369
38,0.854466253742,0.339655225364,0.883335696146,0.809643255352,0.456480899459,0.812955961369
39,0.854466253736,0.339655221847,0.883334958329,0.809643255352,0.456480904737,0.812955961369
40,0.85446625388,0.339655224356,0.883506828219,0.809643255352,0.456480903105,0.812955961369
41,0.85446625388,0.339655223005,0.883278766296,0.809643255352,0.456480903864,0.812955961369
42,0.854466253805,0.339655219351,0.883368823352,0.809643255352,0.45648090393,0.812955961369
43,0.854466253761,0.339655220374,0.883384483677,0.809643255352,0.456480900456,0.812955961369
44,0.85446625383,0.339655222917,0.883401142903,0.809643255352,0.456480900523,0.812955961369
45,0.854466253805,0.339655224772,0.883181368571,0.809643255352,0.456480899744,0.812955961369
46,0.854466253761,0.339655223412,0.883370800616,0.809643255352,0.456480898833,0.812955961369
47,0.85446625368,0.339655224891,0.883463500254,0.809643255352,0.456480904994,0.812955961369
48,0.854466253736,0.339655221557,0.883401232901,0.809643255352,0.456480907424,0.812955961369
49,0.854466253905,0.339655222464,0.883399770782,0.809643255352,0.456480905857,0.812955961369
