epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.24607555213947757,0.4483128934553617,0.2555364579660519,0.37429733970351947
1,0.3297077769464006,0.3365710343247186,0.2884408744441797,0.35706404069574865
2,0.3985532495604001,0.3029770796305085,0.3416607845957189,0.332247388033873
3,0.46123225756954256,0.2744146482780543,0.41786413228041247,0.3020011821859761
4,0.5007795309314086,0.2603965668496897,0.4353769998716499,0.32750945793648895
5,0.5311441879335248,0.25251453167649196,0.4329448455831231,0.29789158286806555
6,0.5541067262505125,0.2481814527934541,0.45607718000749176,0.32106633803810786
