epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.553804834495,7.1134150307,0.553804834495,0.554128440987,7.10825593435,0.554128440987
1,0.553804834922,7.1134150021,0.553804834058,0.554128437378,7.10825593435,0.554128440987
2,0.553804834111,7.11341495266,0.553804834111,0.554128440987,7.10825583927,0.554128440987
3,0.553804834004,7.11341495318,0.553804834004,0.554128440987,7.10825595127,0.554128440987
4,0.553804833684,7.11341495651,0.553804834549,0.554128440987,7.10825590548,0.554128440987
5,0.553804834111,7.11341498946,0.553804834111,0.554128440987,7.10825594281,0.554128440987
6,0.553804834111,7.11341495668,0.553804834111,0.554128440987,7.10825594281,0.554128440987
7,0.553804834324,7.11341497461,0.553804834324,0.554128437378,7.10825597168,0.554128440987
8,0.553804834388,7.1134149507,0.553804834388,0.554128437378,7.10825589702,0.554128440987
9,0.553804834388,7.1134149875,0.553804834388,0.554128440987,7.10825587661,0.554128440987
