epoch,acc,loss,val_acc,val_loss
62,0.6965878009796143,0.6734696626663208,0.7234042286872864,0.6608918309211731
63,0.6976218223571777,0.6724109649658203,0.7329051494598389,0.6564687490463257
64,0.6970402002334595,0.6716588139533997,0.7264819741249084,0.6581809520721436
65,0.6985588669776917,0.6706240177154541,0.7209956049919128,0.6603718996047974
66,0.698203444480896,0.669948935508728,0.7284892201423645,0.655889093875885
67,0.6985588669776917,0.6689828038215637,0.7290244698524475,0.6547253727912903
68,0.6990435719490051,0.6682295203208923,0.7242071628570557,0.6571683883666992
69,0.6984942555427551,0.667463481426239,0.7304964661598206,0.6548548936843872
70,0.699302077293396,0.6667202711105347,0.7299612164497375,0.6526634097099304
71,0.6991727948188782,0.6659871339797974,0.7259467244148254,0.6540669202804565
72,0.6988173723220825,0.6653156876564026,0.7315669655799866,0.6531827449798584
73,0.6990435719490051,0.6645912528038025,0.7311655282974243,0.6525169610977173
74,0.6993666887283325,0.6638674736022949,0.7268834710121155,0.6526710987091064
75,0.6990758776664734,0.6632493138313293,0.7335742115974426,0.6510674953460693
76,0.6993989944458008,0.6625242233276367,0.7306302785873413,0.651978611946106
77,0.699819028377533,0.6618402600288391,0.7280877828598022,0.6504107713699341
78,0.7000775337219238,0.6611701846122742,0.7329051494598389,0.6485310792922974
79,0.6998836994171143,0.6605290174484253,0.7286230325698853,0.6508020162582397
80,0.7006591558456421,0.6599205732345581,0.7339756488800049,0.6478351950645447
81,0.7008853554725647,0.6592530012130737,0.7312993407249451,0.6478060483932495
82,0.7013377547264099,0.6586341857910156,0.7326375246047974,0.6482076644897461
83,0.7014023661613464,0.6580252647399902,0.7358490824699402,0.6461919546127319
84,0.7012407779693604,0.6574205756187439,0.7299612164497375,0.6467071771621704
85,0.7011438608169556,0.6568601727485657,0.739595890045166,0.6444824934005737
86,0.7011115550994873,0.6562983393669128,0.7290244698524475,0.6468923091888428
87,0.7015638947486877,0.6557718515396118,0.7424060106277466,0.6411185264587402
88,0.7014346718788147,0.655366837978363,0.7226013541221619,0.6486874222755432
89,0.7006591558456421,0.6551713943481445,0.7501672506332397,0.6380213499069214
90,0.6992697715759277,0.6556412577629089,0.7038672566413879,0.6560676097869873
91,0.6980741620063782,0.6570236682891846,0.7571256756782532,0.6359267234802246
92,0.6981065273284912,0.6598817706108093,0.697577953338623,0.6606638431549072
93,0.6956830620765686,0.6578550338745117,0.748962938785553,0.6368215680122375
94,0.700529932975769,0.6534797549247742,0.7414692640304565,0.6393035650253296
95,0.7021778225898743,0.65175861120224,0.707480251789093,0.6540156602859497
96,0.698752760887146,0.6541410684585571,0.7537803053855896,0.6341551542282104
97,0.6991727948188782,0.6546000838279724,0.7243409752845764,0.6448182463645935
98,0.7018224000930786,0.6507993936538696,0.7246086001396179,0.6454676985740662
99,0.701628565788269,0.6504999399185181,0.7525759339332581,0.633518636226654
100,0.6998836994171143,0.6524038314819336,0.719925045967102,0.6473760604858398
101,0.7003360390663147,0.6504215002059937,0.7373210191726685,0.6397889256477356
102,0.703244149684906,0.6485339403152466,0.7498996257781982,0.6339142322540283
103,0.7008207440376282,0.6494892835617065,0.718854546546936,0.6473132967948914
104,0.7011115550994873,0.6494286060333252,0.7457513809204102,0.6359478831291199
105,0.7018224000930786,0.647676944732666,0.7449485063552856,0.6356844305992126
106,0.7024363279342651,0.6471388339996338,0.7217984795570374,0.6450929045677185
107,0.7017900943756104,0.6477830410003662,0.7496320009231567,0.6338698267936707
108,0.7009499669075012,0.6472839713096619,0.7354475855827332,0.639097273349762
109,0.7042135000228882,0.645854115486145,0.729292094707489,0.6408659815788269
110,0.7040196657180786,0.6457682251930237,0.7504348754882812,0.6334473490715027
111,0.7010145783424377,0.6461794376373291,0.7267496585845947,0.6424821019172668
112,0.7035672664642334,0.6453532576560974,0.7417369484901428,0.6357812881469727
113,0.7043104767799377,0.6443484425544739,0.7457513809204102,0.6350635290145874
114,0.7028564214706421,0.6441699266433716,0.7268834710121155,0.6421067714691162
115,0.7041488885879517,0.6443067193031311,0.747892439365387,0.6326473355293274
116,0.7024040222167969,0.6439290642738342,0.7325036525726318,0.639667272567749
117,0.7047628164291382,0.6431014537811279,0.740131139755249,0.6364041566848755
118,0.7049244046211243,0.6425554156303406,0.7464204430580139,0.6338988542556763
119,0.7035026550292969,0.642445981502533,0.7290244698524475,0.6408859491348267
120,0.7046982049942017,0.642436146736145,0.7480262517929077,0.6319097876548767
121,0.7028887271881104,0.6422259211540222,0.7307640910148621,0.6401432156562805
122,0.7047305107116699,0.6416858434677124,0.7456175684928894,0.6334506273269653
123,0.7046658992767334,0.6411139965057373,0.740131139755249,0.6361318230628967
124,0.7063137888908386,0.640676736831665,0.738123893737793,0.6369165778160095
125,0.7062491774559021,0.6404252052307129,0.7450823187828064,0.6327632069587708
126,0.7053121328353882,0.6403194069862366,0.7303626537322998,0.6396211385726929
127,0.7059260606765747,0.6402847170829773,0.74842768907547,0.6308982372283936
128,0.7040196657180786,0.6403458118438721,0.7240733504295349,0.6419389843940735
129,0.7051506042480469,0.6404750347137451,0.7507025003433228,0.6292324662208557
130,0.7036641836166382,0.6409082412719727,0.7165796756744385,0.6460418701171875
131,0.7035026550292969,0.6413372755050659,0.7547169923782349,0.6274601817131042
132,0.702694833278656,0.6422500610351562,0.7078816890716553,0.6504057049751282
133,0.7019193768501282,0.6424053311347961,0.7539141178131104,0.6270295977592468
134,0.7027917504310608,0.6422954201698303,0.717382550239563,0.6461849212646484
135,0.7041488885879517,0.6404380798339844,0.7468218803405762,0.6303930282592773
136,0.7046982049942017,0.6386533379554749,0.7383915185928345,0.634372889995575
137,0.7064430713653564,0.637736439704895,0.7303626537322998,0.6392707824707031
138,0.7067015767097473,0.6381003856658936,0.7490967512130737,0.6278887987136841
139,0.7042135000228882,0.6390640139579773,0.719389796257019,0.644720733165741
140,0.7047305107116699,0.6394345164299011,0.7511039972305298,0.6277384757995605
141,0.7038903832435608,0.6391711831092834,0.7260805368423462,0.6400599479675293
142,0.7056352496147156,0.6379229426383972,0.7437441349029541,0.6315790414810181
143,0.7058937549591064,0.6369251012802124,0.7421383857727051,0.6318616271018982
144,0.7065722942352295,0.6366175413131714,0.7321022152900696,0.6379851698875427
145,0.7068954110145569,0.636957049369812,0.7485615015029907,0.6281245350837708
146,0.7045366168022156,0.6375263333320618,0.7234042286872864,0.641960620880127
147,0.7053444385528564,0.6377246975898743,0.749498188495636,0.6276677846908569
148,0.7045689821243286,0.6376144289970398,0.7267496585845947,0.6403961777687073
149,0.7058937549591064,0.6369290947914124,0.7456175684928894,0.629140317440033
150,0.7058291435241699,0.636232316493988,0.7367857694625854,0.635561466217041
151,0.7074770331382751,0.6356689929962158,0.7379900813102722,0.6324900984764099
152,0.7070246934890747,0.6353980898857117,0.7424060106277466,0.6313477158546448
153,0.7063784599304199,0.6353756189346313,0.7325036525726318,0.6364496946334839
154,0.7074124217033386,0.6355037093162537,0.7473571300506592,0.6283547878265381
155,0.705441415309906,0.6357854604721069,0.7260805368423462,0.6407471895217896
156,0.7057968378067017,0.63615882396698,0.7490967512130737,0.6257509589195251
157,0.7046658992767334,0.6369199156761169,0.7160444259643555,0.6470947861671448
158,0.7047951221466064,0.6377650499343872,0.7531111836433411,0.6238890290260315
159,0.7034057378768921,0.6392196416854858,0.7076140642166138,0.6524445414543152
160,0.7017577886581421,0.6394229531288147,0.7527097463607788,0.6244691610336304
161,0.7034057378768921,0.6389774680137634,0.7172487378120422,0.6445550322532654
162,0.7056029438972473,0.6364194750785828,0.7442793846130371,0.6308615803718567
163,0.7059260606765747,0.6345936059951782,0.7371872067451477,0.6301343441009521
164,0.7073155045509338,0.634275496006012,0.7303626537322998,0.6413375735282898
165,0.7068631052970886,0.6350195407867432,0.7474909424781799,0.6253665089607239
166,0.7056352496147156,0.6358288526535034,0.719925045967102,0.6423599123954773
167,0.7058614492416382,0.6355612874031067,0.7488291263580322,0.6290250420570374
168,0.7054737210273743,0.6349930763244629,0.7317007780075073,0.6338358521461487
169,0.707186222076416,0.6340693831443787,0.7408002018928528,0.634783923625946
170,0.7075417041778564,0.6335342526435852,0.7430750727653503,0.6279677152633667
171,0.7062814831733704,0.6335391402244568,0.7290244698524475,0.6383839845657349
172,0.7067015767097473,0.6339242458343506,0.747892439365387,0.6286442875862122
173,0.7056675553321838,0.6344206929206848,0.7250100374221802,0.6376388669013977
174,0.7062168717384338,0.6341406106948853,0.7445470094680786,0.6301849484443665
175,0.705958366394043,0.6335542798042297,0.7334403991699219,0.6339318752288818
176,0.7075417041778564,0.6327224969863892,0.7379900813102722,0.6316801309585571
177,0.7080586552619934,0.6323679685592651,0.7417369484901428,0.6314484477043152
178,0.7069923877716064,0.6324935555458069,0.7315669655799866,0.634468138217926
179,0.7074770331382751,0.6327632665634155,0.7449485063552856,0.6293735504150391
180,0.7058937549591064,0.6329816579818726,0.728221595287323,0.637558102607727
181,0.7070893049240112,0.6329417824745178,0.7449485063552856,0.626633882522583
182,0.7060229778289795,0.6330814957618713,0.7263481616973877,0.6415945291519165
183,0.706119954586029,0.6333519816398621,0.7442793846130371,0.6242711544036865
184,0.7060876488685608,0.634102463722229,0.7207279801368713,0.6467987298965454
185,0.705958366394043,0.6347023844718933,0.7474909424781799,0.6231884360313416
186,0.7060876488685608,0.6356314420700073,0.7133681178092957,0.649222731590271
187,0.7040196657180786,0.6353957056999207,0.750033438205719,0.6250131726264954
188,0.7044073939323425,0.6353042125701904,0.7139033675193787,0.6440507173538208
189,0.7042458057403564,0.6340867877006531,0.7461528182029724,0.6290404796600342
190,0.706669270992279,0.6330534815788269,0.7304964661598206,0.6343276500701904
191,0.7079940438270569,0.6315781474113464,0.7367857694625854,0.6335022449493408
192,0.7082202434539795,0.6309041380882263,0.7425398230552673,0.6281495690345764
193,0.7064107656478882,0.6312506794929504,0.7247424125671387,0.6385997533798218
194,0.706669270992279,0.6320988535881042,0.7485615015029907,0.6268224716186523
195,0.7057645320892334,0.632908821105957,0.7211294174194336,0.6410197019577026
196,0.7060229778289795,0.6325088739395142,0.7442793846130371,0.6258406639099121
197,0.7062168717384338,0.6319759488105774,0.730228841304779,0.6395331621170044
198,0.7078648209571838,0.6312877535820007,0.739060640335083,0.627316415309906
199,0.7078325152397156,0.6309488415718079,0.7371872067451477,0.6355538368225098
