epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.667598186287,4.95214420369,0.595360618236,0.764250266741,3.56830873022,0.726101839461
1,0.474280469602,8.13782551441,0.11612003275,0.424748388283,9.0651410779,0.0
2,0.423403060319,8.96504413182,0.0,0.424748388283,9.06286469592,0.0
3,0.423403060333,8.96496084797,0.0,0.424748388283,9.06353392848,0.0
4,0.423403060323,8.96485088128,0.0,0.424748388283,9.06712432257,0.0
5,0.423403060335,8.96473205003,0.0,0.424748388283,9.06448283496,0.0
6,0.423403060333,8.96472068587,0.0,0.424748388283,9.06496063065,0.0
