epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.492195828587,7.42016780147,0.23690141979,0.661110854489,4.29579128801,0.662083978501
1,0.647377197157,4.94381402958,0.560657859394,0.646151715321,4.64872424612,0.642618440592
2,0.701637372412,4.07625525169,0.679852306871,0.647629161187,4.62399231542,0.644420198602
3,0.707309406013,3.98687530728,0.687697505376,0.655755113227,4.49031741058,0.65872914699
4,0.710234262016,3.93951596679,0.690422739034,0.651599796862,4.56891146813,0.649622896348
5,0.713555476521,3.88651542843,0.694803161566,0.654139156899,4.52069980349,0.652831276537
6,0.717532733844,3.82445675887,0.701004356701,0.655847453461,4.49631205304,0.655517281439
7,0.718817483426,3.80572566879,0.703267048522,0.656540006211,4.48397160261,0.656801172676
8,0.720471257242,3.77807616428,0.706084370256,0.656447665844,4.48490373649,0.656822526104
9,0.720922286371,3.77222262069,0.707230454047,0.657278729143,4.47217217955,0.658188892578
10,0.721250307512,3.7646229254,0.708316165691,0.65778660116,4.46254101462,0.659017475329
11,0.721783342019,3.75546638515,0.709120448844,0.65792511171,4.46029331831,0.659219349411
12,0.721865347157,3.75239674915,0.7094089981,0.658063622259,4.45886747929,0.659383418556
13,0.721906350066,3.75089804377,0.709400490085,0.65792511171,4.45926223895,0.659246256421
14,0.722002022861,3.74965341943,0.709605762388,0.658063622259,4.45891166231,0.659383418556
15,0.722029357863,3.74933787993,0.70941313208,0.658063622259,4.4588251532,0.659383418556
16,0.722002022895,3.74912972698,0.709545255538,0.658063622259,4.45868836667,0.659383418556
17,0.7220020227,3.74894048703,0.709565335012,0.658063622259,4.45875239928,0.659383418556
18,0.722029357825,3.74889409894,0.70951291841,0.658063622259,4.45881168304,0.659383418556
19,0.722029357791,3.74886131803,0.709582312725,0.658063622259,4.45882678909,0.659383418556
20,0.722029357903,3.74881507335,0.709577626939,0.658063622259,4.45882856273,0.659383418556
21,0.722029357931,3.74881010709,0.709585745065,0.658063622259,4.45882987814,0.659383418556
22,0.722029358034,3.74880688138,0.709471580872,0.658063622259,4.4588315137,0.659383418556
23,0.722029357993,3.74879766851,0.709548642344,0.658063622259,4.45883170814,0.659383418556
24,0.722029357993,3.74879684952,0.709533346275,0.658063622259,4.45883206321,0.659383418556
25,0.722029357925,3.74879623818,0.709678633855,0.658063622259,4.45883217704,0.659383418556
26,0.722029357763,3.74879438747,0.709485697609,0.658063622259,4.45883225654,0.659383418556
27,0.722029357832,3.74879431584,0.709504357336,0.658063622259,4.45883228472,0.659383418556
28,0.722029357931,3.74879417795,0.709572713014,0.658063622259,4.45883233826,0.659383418556
29,0.722029357996,3.7487939545,0.709492109078,0.658063622259,4.45883234671,0.659383418556
30,0.722029357825,3.74879394012,0.709435028072,0.658063622259,4.45883230837,0.659383418556
31,0.722029358024,3.74879393811,0.709500599609,0.658063622259,4.45883235064,0.659383418556
32,0.722029357784,3.74879391792,0.709452546733,0.658063622259,4.45883228019,0.659383418556
33,0.722029357825,3.74879391954,0.709638546727,0.658063622259,4.45883231119,0.659383418556
34,0.7220293579,3.74879389573,0.709484619254,0.658063622259,4.45883233092,0.659383418556
