epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.13395343202611673,0.6482591343962628,0.4140014586349328,0.6417128985578363
1,0.16307632625102997,0.645984385324561,0.23806912722912701,0.729679084185398
2,0.20579856180626413,0.6108303225558737,0.18891907652670686,0.7542540936759023
3,0.25481196201365924,0.5915974378585815,0.16470509349848284,0.7426753893043055
4,0.2910822435565617,0.5652185859887496,0.01439263035232822,0.8352728422844049
5,0.32930407575939014,0.5496543049812317,0.01681249015823458,0.7891480886574948
6,0.3766240037005881,0.5246967491896256,0.02068851718848402,0.7887302709348274
