epoch,acc,loss,val_acc,val_loss
42,0.9549970746040344,0.13569758236408233,0.8896389603614807,0.26181837916374207
43,0.9543086409568786,0.13720541894435884,0.9221381545066833,0.20606817305088043
44,0.9562469840049743,0.13199564516544343,0.9193896055221558,0.21199128031730652
45,0.9561300039291382,0.13229857087135316,0.8902546167373657,0.24818041920661926
46,0.958332359790802,0.126457679271698,0.9054927825927734,0.2356414943933487
47,0.9588202834129333,0.12467348277568817,0.908417284488678,0.22847872972488403
48,0.9580482959747314,0.12456148266792297,0.9134966135025024,0.21827083826065063
49,0.9592547416687012,0.12117278128862381,0.9337041974067688,0.19118118286132812
50,0.9600902318954467,0.12073156088590623,0.9165530800819397,0.21628567576408386
51,0.9595354676246644,0.12080030590295791,0.9148379564285278,0.22288627922534943
52,0.9609591484069824,0.11755153685808181,0.9170588254928589,0.21503619849681854
53,0.9614971995353698,0.11517926305532455,0.8967192769050598,0.2622663080692291
54,0.9613200783729553,0.11568032801151276,0.9057126641273499,0.2331637740135193
55,0.9631280779838562,0.11079463958740235,0.8978187441825867,0.24786843359470367
56,0.9616810083389282,0.11252982914447784,0.8999736309051514,0.2751152217388153
57,0.9586632132530213,0.12222040146589279,0.9217643737792969,0.208308145403862
58,0.9616576075553894,0.11482448577880859,0.9111878275871277,0.2220006287097931
59,0.9645183324813843,0.10703973174095154,0.904151439666748,0.24792379140853882
60,0.9664800643920899,0.10179206132888793,0.9219842553138733,0.2114303559064865
61,0.9649127006530762,0.10407644212245941,0.9170148372650146,0.21760576963424683
62,0.9664299368858338,0.10053070783615112,0.9087250828742981,0.23964141309261322
63,0.9682346105575561,0.09641492068767547,0.9112318158149719,0.2277752310037613
64,0.9690567255020142,0.09381787478923798,0.911869466304779,0.23330992460250854
65,0.967689859867096,0.09576102048158645,0.9348915815353394,0.19337758421897888
66,0.9660890579223633,0.10014297813177109,0.9189937710762024,0.2250170260667801
67,0.9691369295120239,0.09416838735342026,0.9162012338638306,0.23580770194530487
68,0.9694744706153869,0.0924624815583229,0.9196534752845764,0.2257324755191803
69,0.9712356925010681,0.08799896240234376,0.9252166152000427,0.21538032591342926
70,0.9735082268714905,0.08303016871213913,0.9318351745605469,0.2031618058681488
71,0.9731472969055176,0.08253956735134124,0.923523485660553,0.22591622173786163
72,0.9727830171585083,0.08251004666090012,0.922402024269104,0.22924616932868958
73,0.9688127636909485,0.09319440126419068,0.9128809571266174,0.24310655891895294
74,0.9690700888633728,0.09423079788684845,0.926030158996582,0.2157883197069168
75,0.9737689137458801,0.0841333582997322,0.9185979962348938,0.2439306527376175
76,0.9748817801475524,0.07854585647583008,0.8993139266967773,0.2946867048740387
77,0.9762519955635071,0.07469756752252579,0.9307577013969421,0.22545725107192993
78,0.9740964055061341,0.08025201261043549,0.9167069792747498,0.2424803078174591
79,0.9757440209388732,0.0754522755742073,0.905888557434082,0.26636195182800293
80,0.9753028631210328,0.0751174733042717,0.9306917786598206,0.2226342111825943
81,0.9754231810569763,0.07520918697118759,0.9064602851867676,0.2991034686565399
82,0.9740730166435242,0.07842728644609451,0.928229033946991,0.2293262779712677
83,0.9765560984611511,0.0720762476325035,0.922731876373291,0.23463799059391022
84,0.9786648869514465,0.06820121109485626,0.9165310859680176,0.25966212153434753
85,0.9806299567222595,0.06299702525138855,0.9110559225082397,0.27400800585746765
86,0.9790324926376343,0.06579556837677955,0.9127050638198853,0.2724262475967407
87,0.9787450909614563,0.0663072183728218,0.9156075716018677,0.27034902572631836
88,0.9783006191253663,0.06689590215682983,0.9104182124137878,0.28119853138923645
89,0.9802857518196106,0.06267880052328109,0.9221381545066833,0.26121121644973755
90,0.9812883257865905,0.05998503118753433,0.9190597534179688,0.26222535967826843
91,0.9827086567878723,0.05641126185655594,0.9252605438232422,0.2491593360900879
92,0.9833102226257324,0.05457891002297401,0.9105061888694763,0.28379762172698975
93,0.9838549494743347,0.05374754369258881,0.9199393391609192,0.27341559529304504
94,0.9834104657173157,0.05381611809134483,0.9238752722740173,0.26395219564437866
95,0.9808003902435303,0.06046490743756294,0.9384757280349731,0.266387015581131
96,0.9796106457710266,0.06449355483055115,0.9330225586891174,0.2706562280654907
97,0.9821004271507263,0.05825951844453812,0.9131448268890381,0.2899318337440491
98,0.9849076747894288,0.05138917714357376,0.9141783118247986,0.30160146951675415
99,0.9838883757591248,0.05209918767213821,0.9014248847961426,0.3560402989387512
100,0.9805029630661011,0.05938773676753044,0.9340340495109558,0.2823202311992645
101,0.9808839559555054,0.060683063417673114,0.9205330014228821,0.2963266670703888
102,0.983002758026123,0.05432343408465386,0.9289766550064087,0.2750387191772461
103,0.9833035349845887,0.05331050604581833,0.9259861707687378,0.2846953570842743
104,0.9845701336860657,0.05021428465843201,0.9202471375465393,0.291901558637619
105,0.985666298866272,0.04765989556908608,0.917366623878479,0.29976239800453186
106,0.9863146424293519,0.045721281319856644,0.9176744818687439,0.30151787400245667
107,0.9844464778900146,0.05072522535920143,0.9044153094291687,0.3495860993862152
108,0.984810745716095,0.04956903457641602,0.9185979962348938,0.3197895884513855
109,0.9863547444343567,0.04584612846374512,0.9236993789672852,0.3013809621334076
110,0.9862678527832032,0.04498833566904068,0.9216324090957642,0.3167662024497986
111,0.9859904766082763,0.046242737025022504,0.9216104745864868,0.3086376488208771
112,0.9866354703903198,0.04525211527943611,0.9156954884529114,0.3172379434108734
113,0.9876447558403015,0.04274652600288391,0.9151677489280701,0.3330114185810089
114,0.9882563352584839,0.04056580439209938,0.9265359044075012,0.3052188456058502
115,0.9880090236663819,0.04025798738002777,0.9226219058036804,0.3252149224281311
116,0.9873740434646606,0.041470878571271894,0.919719398021698,0.3407711088657379
117,0.9877984762191773,0.040825919806957246,0.9167729616165161,0.35116854310035706
118,0.9873406291007996,0.04180826246738434,0.9188618659973145,0.3418784439563751
119,0.988059151172638,0.040612418204545975,0.9213905334472656,0.3389049768447876
120,0.9882763743400573,0.03970947340130806,0.9155635833740234,0.3610883951187134
121,0.984770667552948,0.048160947114229205,0.921456515789032,0.35388168692588806
122,0.9849477767944336,0.04735927358269691,0.9287347793579102,0.32738757133483887
123,0.9871668577194214,0.04221415892243385,0.9246668815612793,0.3323529064655304
124,0.9888211250305176,0.038274891674518585,0.9183781147003174,0.3488036096096039
125,0.9902949213981629,0.03465624451637268,0.9236333966255188,0.33779823780059814
126,0.989235520362854,0.036617176979780196,0.9236993789672852,0.33940574526786804
127,0.9901178121566773,0.03449633866548538,0.916289210319519,0.361272931098938
128,0.9905990362167358,0.03383585661649704,0.9150798320770264,0.3742697834968567
129,0.9905589461326599,0.03300676383078098,0.9184660911560059,0.3624655306339264
130,0.9902381181716919,0.033939138799905774,0.9311535358428955,0.3312781751155853
131,0.9899574041366577,0.03442475199699402,0.9149258732795715,0.38269010186195374
132,0.990896487236023,0.032118191942572594,0.9165970087051392,0.3714790344238281
133,0.991234016418457,0.031026101484894753,0.9200932383537292,0.36539915204048157
134,0.9909867167472839,0.03191392309963703,0.9248427748680115,0.35610491037368774
135,0.9907093286514282,0.032344302535057066,0.9188838601112366,0.3790663480758667
136,0.990040946006775,0.033858764171600345,0.9196094870567322,0.3722568154335022
137,0.9902214050292969,0.03312816843390465,0.921940267086029,0.37178102135658264
138,0.9891486287117004,0.035884002968668935,0.927767276763916,0.3583931624889374
139,0.987056565284729,0.04145573377609253,0.925414502620697,0.39224404096603394
140,0.9876581192016601,0.040711109340190885,0.909186840057373,0.45323193073272705
141,0.9881026029586792,0.039504336565732955,0.9206869006156921,0.4009762406349182
142,0.9885002970695496,0.0379498764872551,0.9351774454116821,0.35695508122444153
143,0.9893090486526489,0.03600620925426483,0.9171467423439026,0.4038299024105072
144,0.9896365642547608,0.03467399775981903,0.927613377571106,0.37632691860198975
145,0.990772831439972,0.03220953904092312,0.9141783118247986,0.4142327904701233
146,0.99157155752182,0.029944832623004913,0.9167289733886719,0.4134562611579895
147,0.9913309335708618,0.0301611989736557,0.9175865054130554,0.4056376814842224
148,0.9913610219955444,0.03043626844882965,0.9136945605278015,0.40805986523628235
149,0.9903283596038819,0.032027249410748485,0.9245789051055908,0.3855924904346466
150,0.9905422449111938,0.03193930573761463,0.9196974635124207,0.4023902714252472
151,0.9915648818016052,0.02997601106762886,0.917828381061554,0.4108089506626129
152,0.991678512096405,0.029275427758693694,0.9236553907394409,0.3935375511646271
153,0.9917019009590149,0.028646624460816384,0.921324610710144,0.4076812267303467
154,0.9918790221214294,0.02854185700416565,0.9192356467247009,0.4146288335323334
155,0.9919558882713317,0.02810868136584759,0.9125071167945862,0.43339091539382935
156,0.9920828819274903,0.02755051851272583,0.9253925085067749,0.3898005187511444
157,0.992524015903473,0.02675194889307022,0.9256783723831177,0.39071157574653625
158,0.9923870086669921,0.027217650786042213,0.9137604832649231,0.4448449909687042
159,0.9928649067878723,0.026127372309565543,0.9164870977401733,0.4298107624053955
160,0.9930721044540405,0.025335854291915892,0.913738489151001,0.43031761050224304
161,0.9931523203849792,0.024604221060872077,0.926360011100769,0.39408615231513977
162,0.9931656837463378,0.024765022844076157,0.922731876373291,0.41639235615730286
163,0.9931389331817627,0.02466231621801853,0.9187299609184265,0.4213172197341919
164,0.9934229969978332,0.02407866157591343,0.92051100730896,0.4209256172180176
165,0.9930553913116456,0.02445615753531456,0.9182462096214294,0.43126845359802246
166,0.9929317355155944,0.025007317215204238,0.9127270579338074,0.4501110017299652
167,0.9927613019943238,0.026216479763388634,0.915475606918335,0.44515326619148254
168,0.9926209330558777,0.02609359994530678,0.9157174825668335,0.44569823145866394
169,0.9931623458862304,0.024334387108683585,0.924139142036438,0.4175575375556946
170,0.9931523084640503,0.02469639331102371,0.9205989837646484,0.43981367349624634
171,0.9919759511947632,0.027969998121261597,0.9211486577987671,0.4480394721031189
172,0.9911605000495911,0.02943757250905037,0.913276731967926,0.4783286452293396
173,0.9907360672950745,0.03109946511685848,0.9279651641845703,0.4259614646434784
174,0.9895630359649659,0.03352324776351452,0.9337921738624573,0.4184603989124298
175,0.9893157482147217,0.034906449168920516,0.9144421219825745,0.49511396884918213
176,0.9903383731842041,0.03254273682832718,0.9207308888435364,0.45887407660484314
177,0.991020143032074,0.030202073603868486,0.9134966135025024,0.4939502775669098
178,0.9907494306564331,0.03085173889994621,0.9222041368484497,0.44439199566841125
179,0.9909767031669616,0.030804308876395226,0.9165310859680176,0.4748857021331787
180,0.9922265768051147,0.02722848430275917,0.9243590235710144,0.43802815675735474
181,0.9920528054237365,0.027108395099639894,0.90494304895401,0.5125745534896851
182,0.9922065377235413,0.026743899285793304,0.9285808801651001,0.4240603744983673
183,0.9906959772109986,0.030811972543597223,0.9184660911560059,0.4551434814929962
184,0.9896332144737243,0.034748729318380356,0.9108359813690186,0.5069048404693604
185,0.9886807560920715,0.03591592386364937,0.9135845899581909,0.47607165575027466
186,0.9904720544815063,0.03191472887992859,0.9151897430419922,0.47396478056907654
187,0.9913209080696106,0.029054092615842818,0.9074057936668396,0.5257334113121033
188,0.9920661807060241,0.027548228204250336,0.9134086966514587,0.49176499247550964
189,0.9921162962913513,0.027208353206515313,0.9299221634864807,0.4264785349369049
190,0.9916317105293274,0.02792317941784859,0.9211047291755676,0.4492134153842926
191,0.9930085897445678,0.02506193481385708,0.9215444922447205,0.45226770639419556
192,0.9936502575874329,0.023191406950354577,0.9196534752845764,0.46371081471443176
193,0.9933862447738647,0.023906577751040457,0.9188178777694702,0.45102018117904663
194,0.9933862447738647,0.023131119459867476,0.9212366342544556,0.43746399879455566
195,0.9933160662651062,0.023935671895742416,0.921456515789032,0.4467155635356903
196,0.9933160781860352,0.023822304233908652,0.9221381545066833,0.4464520514011383
197,0.9939844727516174,0.02226397804915905,0.9235674142837524,0.43776747584342957
198,0.9933662056922913,0.02334160581231117,0.9144641160964966,0.4782039225101471
199,0.9931122064590454,0.023903943225741388,0.9187958836555481,0.46445655822753906
