epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.423395586758,8.99921152802,0.0196959322991,0.425074183976,9.11723745895,0.0
1,0.42537803185,8.96871844689,0.0384126583776,0.425074183976,9.11110734515,0.0
2,0.42556944028,8.95756544233,0.0297040861881,0.424425074184,9.10963078281,0.0
3,0.524650679663,7.32523084206,0.373918316988,0.422895029674,9.13901902377,0.153313547992
4,0.72078969693,4.18721250671,0.783820038665,0.814400964392,2.81124347325,0.833861325544
5,0.798774985745,2.93853304921,0.815276880863,0.85515578635,2.16092050818,0.848282082498
6,0.809876678417,2.75741221887,0.808755297339,0.834616097923,2.48158865654,0.79442494241
7,0.814702906776,2.68134450819,0.811522359774,0.833827893175,2.49551224921,0.793251584828
8,0.815372836563,2.67183652104,0.812692080436,0.832761498516,2.51122392179,0.793113635803
9,0.813841568557,2.6953626679,0.800626104744,0.836887982196,2.45146638774,0.799132632573
10,0.815345492428,2.67028840372,0.80378519873,0.838232566766,2.42703369463,0.800633647322
11,0.818107243467,2.62744395837,0.8113406627,0.84528004451,2.31407952096,0.812110889913
12,0.819378742817,2.60827576724,0.816781207299,0.84796921365,2.27294370046,0.814815849685
13,0.819173662367,2.61157303155,0.81877229552,0.848757418398,2.25942423223,0.816168045962
14,0.819501791143,2.60607716612,0.819610454679,0.848757418398,2.2603112201,0.816705995391
15,0.819337726642,2.60729291591,0.818882487712,0.847412833828,2.28023329333,0.81423262478
16,0.819447103075,2.60599590523,0.818283215501,0.847320103858,2.28071220126,0.814284890802
17,0.819583823499,2.60323259608,0.818731671293,0.847737388724,2.27524427844,0.814776887703
18,0.819679527739,2.60260477523,0.818815684381,0.847598293769,2.27621204846,0.81461052884
19,0.819775231762,2.60112399351,0.818737713935,0.847644658754,2.27690808922,0.814667570308
20,0.819816247959,2.60087735979,0.818793460154,0.847737388724,2.27598732374,0.814786727952
21,0.819829919908,2.6008069016,0.818715300411,0.847644658754,2.276513169,0.814667570308
22,0.819843592021,2.60067547582,0.819003591222,0.847644658754,2.27640421313,0.814667570308
23,0.819843591943,2.60065144791,0.818978993518,0.847644658754,2.27632091166,0.814667570308
24,0.819843592093,2.60063200777,0.818856634201,0.847644658754,2.27625634408,0.814667570308
25,0.81985726413,2.60061693241,0.818867299362,0.847644658754,2.2762471533,0.814667570308
26,0.819857264047,2.60061428056,0.818929993374,0.847644658754,2.27623862753,0.814667570308
27,0.819857264052,2.60061100528,0.818857321204,0.847644658754,2.27623101583,0.814667570308
28,0.819857263972,2.60060848493,0.818925130387,0.847644658754,2.27622948344,0.814667570308
29,0.81985726398,2.60060806691,0.819003391256,0.847644658754,2.27622795529,0.814667570308
30,0.819857264066,2.60060763075,0.818948818193,0.847644658754,2.27622650356,0.814667570308
31,0.81985726406,2.60060716721,0.818882092809,0.847644658754,2.27622626019,0.814667570308
32,0.819857264057,2.60060711054,0.818884440605,0.847644658754,2.27622600833,0.814667570308
33,0.819857264057,2.60060703373,0.81894020075,0.847644658754,2.27622577062,0.814667570308
34,0.819857264045,2.60060696386,0.818905846374,0.847644658754,2.27622575222,0.814667570308
