epoch,acc,loss,val_acc,val_loss
69,0.9193767309188843,0.22125418484210968,0.9505516886711121,0.20108872652053833
70,0.9190530180931091,0.2209450751543045,0.9479591250419617,0.20329990983009338
71,0.9188604950904846,0.22163082659244537,0.9486231207847595,0.2009008526802063
72,0.9174519181251526,0.22543534636497498,0.9475481510162354,0.20179815590381622
73,0.9186505079269409,0.22041262686252594,0.9488444328308105,0.19865374267101288
74,0.9190267324447632,0.21811291575431824,0.949634850025177,0.1961051970720291
75,0.918703019618988,0.2179141789674759,0.949413537979126,0.1954779326915741
76,0.9188867807388306,0.2168167531490326,0.9478010535240173,0.19595487415790558
77,0.9191404581069946,0.2149071842432022,0.9489076733589172,0.19608062505722046
78,0.9188954830169678,0.21518193185329437,0.9505200982093811,0.19148269295692444
79,0.9193066954612732,0.21302662789821625,0.9494451284408569,0.19173093140125275
80,0.9191667437553406,0.21272484958171844,0.9475165009498596,0.19374136626720428
81,0.9195429682731628,0.21109382808208466,0.9484966397285461,0.19525252282619476
82,0.919560432434082,0.21120694279670715,0.95010906457901,0.19256584346294403
83,0.9195079207420349,0.20946580171585083,0.9489708542823792,0.1928313821554184
84,0.9193941950798035,0.20923252403736115,0.9466628432273865,0.1935090571641922
85,0.9195516705513,0.2076769769191742,0.9465680122375488,0.19326157867908478
86,0.9194204807281494,0.2075820416212082,0.949413537979126,0.19036050140857697
87,0.9197616577148438,0.2067234367132187,0.9482120871543884,0.19068250060081482
88,0.9197791814804077,0.2052430808544159,0.9468209743499756,0.19236934185028076
89,0.9198054075241089,0.2053173929452896,0.9484333992004395,0.18942083418369293
90,0.9197092056274414,0.20380282402038574,0.9490973353385925,0.18833565711975098
91,0.9197266697883606,0.20389065146446228,0.9461569786071777,0.19052337110042572
92,0.9199541807174683,0.20253479480743408,0.9455562829971313,0.1916036158800125
93,0.9199016690254211,0.20234021544456482,0.9469790458679199,0.18981842696666718
94,0.9199804067611694,0.201803058385849,0.9463783502578735,0.18955053389072418
95,0.919866681098938,0.20069435238838196,0.9453349709510803,0.19168774783611298
96,0.9199016690254211,0.20092104375362396,0.947390079498291,0.18821510672569275
97,0.9199891686439514,0.20020036399364471,0.9464415311813354,0.1895660012960434
98,0.9200941324234009,0.20035569369792938,0.9458408355712891,0.19083084166049957
99,0.9194816946983337,0.20327803492546082,0.9448291063308716,0.19532349705696106
100,0.9190267324447632,0.20554161071777344,0.945619523525238,0.19447088241577148
101,0.9191492199897766,0.2044723629951477,0.9471687078475952,0.18987320363521576
102,0.9193592071533203,0.2016296684741974,0.9464099407196045,0.18710485100746155
103,0.9196304082870483,0.20081238448619843,0.9474532604217529,0.18591336905956268
104,0.9197879433631897,0.200317844748497,0.9485914707183838,0.1837940365076065
105,0.9199716448783875,0.19938617944717407,0.9477378129959106,0.1838248074054718
106,0.9193504452705383,0.19961047172546387,0.9469158053398132,0.18252292275428772
107,0.9199628829956055,0.19770467281341553,0.9472319483757019,0.18350087106227875
108,0.9199541807174683,0.19809496402740479,0.9490025043487549,0.18395014107227325
109,0.9204878807067871,0.19652624428272247,0.9472951889038086,0.18610870838165283
110,0.9206803441047668,0.19660712778568268,0.945366621017456,0.18661518394947052
111,0.9202691316604614,0.1959749460220337,0.945651113986969,0.18646042048931122
112,0.9200853705406189,0.19498564302921295,0.9484649896621704,0.18363548815250397
113,0.9201728701591492,0.1944677233695984,0.9477694630622864,0.18446826934814453
114,0.9201991558074951,0.19437292218208313,0.9455879330635071,0.18618975579738617
115,0.9204003810882568,0.1934296190738678,0.9445762038230896,0.18682655692100525
116,0.9203303456306458,0.1934012621641159,0.9470422863960266,0.18316394090652466
117,0.9205578565597534,0.19227279722690582,0.9468525648117065,0.1835087537765503
118,0.9208553433418274,0.19224941730499268,0.9464731812477112,0.18556787073612213
119,0.9209690690040588,0.19177043437957764,0.945366621017456,0.18507589399814606
120,0.9208815693855286,0.19126327335834503,0.9460937976837158,0.18398034572601318
121,0.9211790561676025,0.191138356924057,0.9462834596633911,0.1838202178478241
122,0.9210302829742432,0.19062073528766632,0.9466944932937622,0.18605399131774902
123,0.9208990335464478,0.1902184635400772,0.944955587387085,0.1870298832654953
124,0.920986533164978,0.1900097131729126,0.9440703392028809,0.18715573847293854
125,0.921301543712616,0.1896737813949585,0.9437857866287231,0.1858498901128769
126,0.9213627576828003,0.1894260048866272,0.945366621017456,0.1855335384607315
127,0.9212402701377869,0.1884869635105133,0.9460937976837158,0.1850292682647705
128,0.9211353063583374,0.18842607736587524,0.9451452493667603,0.18440555036067963
129,0.9213452935218811,0.1877012997865677,0.9442284107208252,0.18549953401088715
130,0.9216952323913574,0.1879531741142273,0.9445445537567139,0.18421846628189087
131,0.9213190078735352,0.18809624016284943,0.9441651701927185,0.1860761046409607
132,0.9212140440940857,0.189790740609169,0.945429801940918,0.1853690892457962
133,0.9206453561782837,0.18942834436893463,0.942710816860199,0.18554753065109253
134,0.9205053448677063,0.18882593512535095,0.9453349709510803,0.1893150806427002
135,0.9206453561782837,0.18844379484653473,0.9444180727005005,0.1867208182811737
136,0.9210478067398071,0.18867945671081543,0.9453033804893494,0.18209803104400635
137,0.9215202331542969,0.18657906353473663,0.9464099407196045,0.18173862993717194
138,0.9211527705192566,0.1870020180940628,0.9437541365623474,0.18183107674121857
139,0.9216252565383911,0.18607096374034882,0.9438490271568298,0.1839434653520584
140,0.9213977456092834,0.18613839149475098,0.9459989070892334,0.18418890237808228
141,0.9215202331542969,0.1856672316789627,0.9424578547477722,0.18526925146579742
142,0.9222289323806763,0.18501906096935272,0.9385374188423157,0.18824701011180878
143,0.9213539958000183,0.18548692762851715,0.9428056478500366,0.18655969202518463
144,0.9214414954185486,0.18503250181674957,0.9422049522399902,0.18797940015792847
145,0.9219489693641663,0.18451055884361267,0.940466046333313,0.18565402925014496
146,0.92155522108078,0.18436099588871002,0.9419836401939392,0.18378420174121857
147,0.9219489693641663,0.184128075838089,0.940497636795044,0.1862080991268158
148,0.921563982963562,0.18420493602752686,0.9437857866287231,0.18216173350811005
149,0.9220277070999146,0.1840382069349289,0.9442284107208252,0.18356963992118835
150,0.9224651455879211,0.1850937008857727,0.9398020505905151,0.18637056648731232
151,0.9217914938926697,0.18484996259212494,0.9425527453422546,0.18355411291122437
152,0.9215465188026428,0.18414975702762604,0.9454614520072937,0.1835532933473587
153,0.9220101833343506,0.18348199129104614,0.9406241178512573,0.18417325615882874
154,0.9213277697563171,0.1838068664073944,0.9432482719421387,0.18784157931804657
155,0.9214852452278137,0.18401403725147247,0.9396123886108398,0.187574103474617
156,0.9205753207206726,0.1874055415391922,0.9403395652770996,0.193314328789711
157,0.9172593951225281,0.196784108877182,0.9191564917564392,0.3241317570209503
158,0.9055793285369873,0.33141788840293884,0.8611717224121094,0.29809466004371643
159,0.9145559668540955,0.21336179971694946,0.8475449681282043,0.409241259098053
160,0.9065242409706116,0.255066454410553,0.8662303686141968,0.3205370604991913
161,0.9167782068252563,0.20509639382362366,0.8607606887817383,0.33851158618927
162,0.9121848940849304,0.21961528062820435,0.8470707535743713,0.39658892154693604
163,0.909805178642273,0.22436140477657318,0.8455531597137451,0.42149093747138977
164,0.9106712937355042,0.21205845475196838,0.8408422470092773,0.4356425404548645
165,0.9091927409172058,0.2127579003572464,0.836226224899292,0.450152724981308
166,0.9130073189735413,0.215254008769989,0.8304088115692139,0.46531957387924194
167,0.9142934679985046,0.2112305909395218,0.8150748014450073,0.4912855625152588
168,0.9144247174263,0.20810219645500183,0.8068228363990784,0.5256609320640564
169,0.9156845808029175,0.2080221176147461,0.8009421825408936,0.5495636463165283
170,0.9156233072280884,0.20775628089904785,0.7981915473937988,0.55484938621521
171,0.9165595173835754,0.20683276653289795,0.8047045469284058,0.5371965169906616
172,0.916716992855072,0.20458686351776123,0.8134623169898987,0.49677449464797974
173,0.9175043702125549,0.2019788920879364,0.8265515565872192,0.44903022050857544
174,0.9180206060409546,0.20067155361175537,0.8371115326881409,0.41932058334350586
175,0.9177143573760986,0.20101837813854218,0.8398621678352356,0.4115457832813263
176,0.9179593324661255,0.20061582326889038,0.838470995426178,0.41562339663505554
177,0.9183180928230286,0.19842956960201263,0.8353726267814636,0.4265698790550232
178,0.918414294719696,0.19645638763904572,0.8268993496894836,0.43860095739364624
179,0.9182218313217163,0.19621077179908752,0.8246545791625977,0.43732592463493347
180,0.9178893566131592,0.19631320238113403,0.8309146761894226,0.4142574071884155
181,0.9179418683052063,0.19501753151416779,0.838249683380127,0.3803604543209076
182,0.9184930324554443,0.19350077211856842,0.8491258025169373,0.3502230644226074
183,0.9183880686759949,0.19327761232852936,0.8644914627075195,0.32718756794929504
184,0.9186067581176758,0.19309382140636444,0.8732176423072815,0.3097948431968689
185,0.9188430309295654,0.19179439544677734,0.8770115971565247,0.2996484339237213
186,0.9193504452705383,0.19075244665145874,0.8786556720733643,0.29337379336357117
187,0.9191929697990417,0.190639466047287,0.881848931312561,0.2841199040412903
188,0.9187642931938171,0.19050700962543488,0.8886781334877014,0.2708015739917755
189,0.9189042448997498,0.18966437876224518,0.895064651966095,0.2595437169075012
190,0.9192629456520081,0.1889224499464035,0.8969616293907166,0.2539665400981903
191,0.9193941950798035,0.18873542547225952,0.8960447907447815,0.25283703207969666
192,0.9195254445075989,0.1884886920452118,0.8936102986335754,0.2530911862850189
193,0.9194291830062866,0.18792709708213806,0.893072783946991,0.25199535489082336
194,0.9193154573440552,0.18746086955070496,0.895507276058197,0.24778801202774048
195,0.9194904565811157,0.18716418743133545,0.9025261402130127,0.24039122462272644
196,0.919577956199646,0.1867750585079193,0.9085649251937866,0.23160140216350555
197,0.9197179079055786,0.1863141506910324,0.915647029876709,0.22375507652759552
198,0.9200066328048706,0.18600942194461823,0.9197255969047546,0.21778009831905365
199,0.9199716448783875,0.1857333928346634,0.9202314615249634,0.2143278419971466
200,0.9200066328048706,0.18535247445106506,0.9179550409317017,0.21361854672431946
201,0.9197879433631897,0.18495459854602814,0.9161528944969177,0.2139112651348114
202,0.9198929071426392,0.18468189239501953,0.9163742065429688,0.21278446912765503
203,0.9199978709220886,0.1844649314880371,0.9186822175979614,0.2097993642091751
204,0.9199541807174683,0.1841752529144287,0.9220651984214783,0.20614805817604065
205,0.92015540599823,0.18385981023311615,0.9250687956809998,0.20232068002223969
206,0.9200853705406189,0.18359628319740295,0.9286414384841919,0.1981276571750641
207,0.9200503826141357,0.1833694577217102,0.9308862090110779,0.19434210658073425
208,0.9201816320419312,0.18309880793094635,0.9318663477897644,0.19209620356559753
209,0.9201903939247131,0.18287058174610138,0.9320244193077087,0.19092212617397308
210,0.920137882232666,0.18266066908836365,0.9323722124099731,0.18990971148014069
211,0.9202778935432434,0.18236134946346283,0.931961178779602,0.18921460211277008
212,0.9203216433525085,0.1821373552083969,0.9312655925750732,0.18898020684719086
213,0.9203566312789917,0.18195468187332153,0.9314553141593933,0.18828314542770386
214,0.9204878807067871,0.18171226978302002,0.9338581562042236,0.18629705905914307
215,0.920417845249176,0.18147949874401093,0.936450719833374,0.18395720422267914
216,0.9203828573226929,0.18128396570682526,0.9381580352783203,0.1821654587984085
217,0.9205753207206726,0.1810731440782547,0.9391697645187378,0.18091079592704773
218,0.9205578565597534,0.18087708950042725,0.9400866031646729,0.18010737001895905
219,0.920724093914032,0.1806759238243103,0.9398337006568909,0.1799175888299942
220,0.9208202958106995,0.18045875430107117,0.9393278360366821,0.1797005534172058
221,0.920724093914032,0.1802676022052765,0.9394543170928955,0.17907008528709412
222,0.920706570148468,0.1800740510225296,0.9396123886108398,0.17842109501361847
223,0.9207765460014343,0.17987972497940063,0.9405608773231506,0.17735829949378967
224,0.921012818813324,0.17967933416366577,0.9423946142196655,0.17584504187107086
225,0.9210478067398071,0.179496631026268,0.9428056478500366,0.1751931756734848
226,0.9209515452384949,0.17931216955184937,0.9425843358039856,0.17517340183258057
227,0.9209165573120117,0.17912665009498596,0.9430902004241943,0.17492817342281342
228,0.920986533164978,0.17894305288791656,0.9432166814804077,0.1748088300228119
229,0.9211265444755554,0.17875485122203827,0.9437225461006165,0.17420335114002228
230,0.9211615324020386,0.17858067154884338,0.9446393847465515,0.1733350157737732
231,0.9211353063583374,0.17839612066745758,0.945398211479187,0.17252875864505768
232,0.9212315082550049,0.1782335638999939,0.9458092451095581,0.17181043326854706
233,0.921266496181488,0.1780555695295334,0.9457143545150757,0.172061488032341
234,0.9213715195655823,0.17788907885551453,0.9455246925354004,0.1718103140592575
235,0.9213889837265015,0.17771780490875244,0.9449871778488159,0.17231519520282745
236,0.9213715195655823,0.17755787074565887,0.9454930424690247,0.1713506132364273
237,0.9215465188026428,0.17740677297115326,0.9442916512489319,0.17279966175556183
238,0.921590268611908,0.1773233711719513,0.9450504183769226,0.16981711983680725
239,0.9216164946556091,0.17761234939098358,0.9372411370277405,0.17848895490169525
240,0.9199278950691223,0.17937590181827545,0.944955587387085,0.16864429414272308
241,0.9196391701698303,0.18476830422878265,0.9266495704650879,0.1797013282775879
242,0.9201028943061829,0.17952823638916016,0.9361029267311096,0.18049843609333038
243,0.9216777086257935,0.17916403710842133,0.9447975158691406,0.17307281494140625
244,0.9203478693962097,0.179878368973732,0.945429801940918,0.17245721817016602
245,0.9215114712715149,0.17840585112571716,0.9339213967323303,0.17908227443695068
246,0.9204003810882568,0.17909392714500427,0.9380315542221069,0.1787736862897873
247,0.921004056930542,0.17838001251220703,0.9451452493667603,0.17516186833381653
248,0.9210478067398071,0.17809374630451202,0.9462518692016602,0.1746041476726532
249,0.9213452935218811,0.17797315120697021,0.944955587387085,0.17700259387493134
250,0.9210652709007263,0.17790479958057404,0.9426475763320923,0.17691616714000702
251,0.9212490320205688,0.17718097567558289,0.9433115124702454,0.17459236085414886
252,0.9211353063583374,0.17743434011936188,0.9460305571556091,0.17234833538532257
253,0.9217477440834045,0.17671898007392883,0.9464415311813354,0.17228831350803375
254,0.9214152693748474,0.17695192992687225,0.9443232417106628,0.17396478354930878
255,0.9219664335250854,0.1761881411075592,0.9408138394355774,0.17672526836395264
256,0.9215465188026428,0.17641565203666687,0.9421733021736145,0.175787553191185
257,0.9216427206993103,0.1761096566915512,0.9453349709510803,0.17262333631515503
258,0.921843945980072,0.17580252885818481,0.9454930424690247,0.17186421155929565
259,0.9221152067184448,0.1756567806005478,0.9441651701927185,0.17387738823890686
260,0.9220101833343506,0.17544683814048767,0.9444813132286072,0.17310798168182373
261,0.9220364689826965,0.17515332996845245,0.945176899433136,0.17139816284179688
262,0.9222464561462402,0.17520226538181305,0.9442600011825562,0.17324510216712952
263,0.9222726821899414,0.17480705678462982,0.9443548917770386,0.17306482791900635
264,0.9222639203071594,0.17479202151298523,0.9442916512489319,0.17227312922477722
265,0.92215895652771,0.17454461753368378,0.9439754486083984,0.1752355545759201
266,0.9222027063369751,0.1744009405374527,0.9435644745826721,0.17591935396194458
267,0.92215895652771,0.17427361011505127,0.9447342753410339,0.17357631027698517
268,0.9224563837051392,0.17398519814014435,0.9446077942848206,0.17329585552215576
269,0.9225001335144043,0.17398692667484283,0.9436593055725098,0.17433439195156097
270,0.9225438833236694,0.17376884818077087,0.9435960650444031,0.17791903018951416
271,0.9225876331329346,0.17387793958187103,0.9440703392028809,0.17356571555137634
272,0.9222551584243774,0.17446081340312958,0.9402763247489929,0.18020009994506836
273,0.9220539331436157,0.17607134580612183,0.9411299824714661,0.17397642135620117
274,0.9194204807281494,0.17647379636764526,0.9370514154434204,0.18327684700489044
275,0.9225351214408875,0.1741468459367752,0.9358500242233276,0.18410125374794006
276,0.9224651455879211,0.17467577755451202,0.9415093660354614,0.17725753784179688
277,0.9225001335144043,0.17460951209068298,0.9418255686759949,0.176548570394516
278,0.9228063821792603,0.17381808161735535,0.936260998249054,0.1824800819158554
279,0.92215895652771,0.17461657524108887,0.9393910765647888,0.18231303989887238
280,0.9223426580429077,0.1743663102388382,0.9418571591377258,0.1756829470396042
281,0.9219839572906494,0.17470021545886993,0.9410667419433594,0.17914979159832
282,0.92243891954422,0.1732749342918396,0.9415093660354614,0.18042075634002686
283,0.9227888584136963,0.17374399304389954,0.9395175576210022,0.17965927720069885
284,0.9227451086044312,0.17308618128299713,0.9424262642860413,0.1747291535139084
285,0.9228588938713074,0.17327547073364258,0.9401814937591553,0.17705971002578735
286,0.9229463338851929,0.17261110246181488,0.9381896257400513,0.1811978965997696
287,0.9223776459693909,0.17354044318199158,0.9413512945175171,0.1756487935781479
288,0.9214414954185486,0.17495480179786682,0.9344272613525391,0.18038108944892883
289,0.9213715195655823,0.176038458943367,0.9347750544548035,0.18138499557971954
290,0.9184930324554443,0.1790604293346405,0.9321509003639221,0.18610121309757233
291,0.9208290576934814,0.17933575809001923,0.9417306780815125,0.17491815984249115
292,0.9217739701271057,0.17577201128005981,0.9412564635276794,0.17702104151248932
293,0.9197791814804077,0.1774262636899948,0.936260998249054,0.18343819677829742
294,0.9215289950370789,0.17560726404190063,0.943374752998352,0.17662835121154785
295,0.921843945980072,0.17541566491127014,0.9390432834625244,0.17522554099559784
296,0.9216340184211731,0.17594695091247559,0.9371778964996338,0.18019670248031616
297,0.9219489693641663,0.17470301687717438,0.9391065239906311,0.18236112594604492
298,0.9220889210700989,0.1742475926876068,0.9405924677848816,0.17959801852703094
299,0.9219751954078674,0.1747937947511673,0.9377785921096802,0.17914092540740967
300,0.9224914312362671,0.17391802370548248,0.9404028058052063,0.17748065292835236
301,0.9223514199256897,0.17345251142978668,0.9445762038230896,0.17416173219680786
302,0.9217914938926697,0.17389416694641113,0.9441967606544495,0.17315728962421417
303,0.9225088953971863,0.17303530871868134,0.9407505989074707,0.173284649848938
304,0.922412633895874,0.1730084866285324,0.9442600011825562,0.17320595681667328
305,0.922736406326294,0.17271536588668823,0.9458724856376648,0.17421579360961914
306,0.9223601818084717,0.17265303432941437,0.9440703392028809,0.17356547713279724
307,0.9228763580322266,0.17259684205055237,0.9437541365623474,0.17369671165943146
308,0.9229463338851929,0.17193837463855743,0.9444180727005005,0.17108874022960663
309,0.9229376316070557,0.17211835086345673,0.9424578547477722,0.17203190922737122
310,0.9229288697242737,0.17174217104911804,0.9443864822387695,0.1721062958240509
311,0.9234538078308105,0.1714579463005066,0.9428056478500366,0.17497305572032928
312,0.9229813814163208,0.17149858176708221,0.9419519901275635,0.17454634606838226
313,0.9236025214195251,0.17098504304885864,0.9442600011825562,0.1717194765806198
314,0.9234362840652466,0.17109815776348114,0.9445445537567139,0.17142990231513977
315,0.9232000708580017,0.17110443115234375,0.9419519901275635,0.17544998228549957
316,0.923287570476532,0.17133869230747223,0.9414145350456238,0.17452803254127502
317,0.9211527705192566,0.17396385967731476,0.9212747812271118,0.1878383606672287
318,0.9163145422935486,0.18181702494621277,0.941161572933197,0.16851599514484406
319,0.9203916192054749,0.18143942952156067,0.9354074001312256,0.17312778532505035
320,0.9220101833343506,0.1740816980600357,0.9147617816925049,0.1890403777360916
321,0.9204528331756592,0.1769794076681137,0.924594521522522,0.18892285227775574
322,0.9225438833236694,0.17603935301303864,0.9264599084854126,0.1867474466562271
323,0.9219577312469482,0.1739826500415802,0.9118214249610901,0.19309177994728088
324,0.9219052195549011,0.17585548758506775,0.912959635257721,0.1921345740556717
325,0.9222027063369751,0.17394912242889404,0.9216858148574829,0.1899424046278
326,0.92215895652771,0.1739386022090912,0.9300957918167114,0.1876411885023117
327,0.9223514199256897,0.17396223545074463,0.9334155321121216,0.1835954785346985
328,0.921870231628418,0.17372766137123108,0.9352809190750122,0.18072202801704407
329,0.9225614070892334,0.17324279248714447,0.9346485733985901,0.17921698093414307
330,0.9226313829421997,0.17327220737934113,0.9377785921096802,0.1790103316307068
331,0.9226838946342468,0.17283830046653748,0.9367036819458008,0.18207046389579773
332,0.9224039316177368,0.17223884165287018,0.9316133856773376,0.18785840272903442
333,0.9226576089859009,0.17262084782123566,0.9309810400009155,0.18542948365211487
334,0.9226051568984985,0.17213265597820282,0.9364191293716431,0.18050096929073334
335,0.9231300950050354,0.1720738559961319,0.9384109377861023,0.17692141234874725
336,0.9229550957679749,0.17165544629096985,0.9350596070289612,0.1789623498916626
337,0.9227538704872131,0.17142920196056366,0.9356603026390076,0.1841350942850113
338,0.9232438206672668,0.17147742211818695,0.9318031072616577,0.18441784381866455
339,0.9230688214302063,0.1711236536502838,0.9373676180839539,0.1816701889038086
340,0.9233750700950623,0.170841246843338,0.9332258105278015,0.1825258582830429
341,0.9230951070785522,0.17097000777721405,0.9370514154434204,0.18153886497020721
342,0.9234450459480286,0.17054292559623718,0.9355022311210632,0.18297819793224335
343,0.9236375689506531,0.1699814647436142,0.9343640208244324,0.1857120394706726
344,0.9237950444221497,0.17017489671707153,0.9331626296043396,0.1828538179397583
345,0.9233838319778442,0.1701037734746933,0.9368301033973694,0.1799163669347763
346,0.9234450459480286,0.1698678582906723,0.9352809190750122,0.18253515660762787
347,0.9239349961280823,0.1698487550020218,0.9296847581863403,0.18676303327083588
348,0.9233400821685791,0.1704549789428711,0.9280090928077698,0.18872061371803284
349,0.922141432762146,0.17195022106170654,0.931297242641449,0.18290260434150696
350,0.9213452935218811,0.1757025122642517,0.9320560097694397,0.18042322993278503
351,0.9214065074920654,0.17219878733158112,0.9399917721748352,0.1750224381685257
352,0.923016369342804,0.17167317867279053,0.9356287121772766,0.17445464432239532
353,0.9223514199256897,0.1728152632713318,0.9343956708908081,0.176284521818161
354,0.92355877161026,0.17052870988845825,0.9342691898345947,0.17882433533668518
355,0.922447681427002,0.17183716595172882,0.9322457313537598,0.18031370639801025
356,0.9234188199043274,0.17075462639331818,0.9284201264381409,0.18020400404930115
357,0.923576295375824,0.1707240492105484,0.9313920736312866,0.17754700779914856
358,0.92355877161026,0.1705399751663208,0.9341111183166504,0.1749715954065323
359,0.923873782157898,0.1703120470046997,0.9364191293716431,0.17416375875473022
360,0.9235500693321228,0.1697773039340973,0.9313288331031799,0.17931143939495087
361,0.9239437580108643,0.1696775257587433,0.929747998714447,0.17894180119037628
362,0.9233663082122803,0.16940729320049286,0.9379050731658936,0.17398034036159515
363,0.9240837693214417,0.1693747192621231,0.9377785921096802,0.1765041947364807
364,0.9242849946022034,0.1688981056213379,0.9321509003639221,0.1798105239868164
365,0.9241099953651428,0.16887632012367249,0.9367352724075317,0.17676714062690735
366,0.9235325455665588,0.16863295435905457,0.9416990876197815,0.1713336855173111
367,0.9244074821472168,0.16860121488571167,0.9379683136940002,0.1765890121459961
368,0.9240574836730957,0.16868457198143005,0.9375572800636292,0.17474432289600372
369,0.9241625070571899,0.1692136526107788,0.9391697645187378,0.17908115684986115
