epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.15974332780941672,2463725.420289855,0.17511407805211615,2625131.6136363638
1,0.21216752369334732,2461020.6286231885,0.07658672586760738,1094874.4090909092
2,0.25935748867366626,2448750.547101449,0.07080338147440643,441576.9100378788
3,0.30509379808453546,2319486.362318841,0.08979856095869433,451549.2800662879
