epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.19527905920277472,11743.317297894022,0.13346930297627818,9399.032507694128
1,0.22930011347584103,7306.726286514946,0.1272180870062474,7792.251361268939
2,0.23290847889755084,5504.712933084239,0.1133298425596546,4814.5609056877365
3,0.23645139647566754,5437.012546705163,0.10555865189808449,3432.6497321851325
4,0.2414308047812918,4452.5633757218075,0.0990965530403297,3135.1491162849197
5,0.24498394779537036,4160.552606997283,0.09400109561498869,2204.7525153882575
