epoch,acc,loss,precision,val_acc,val_loss,val_precision
0,0.810101721447,0.538994753161,0.966979129355,0.838212730683,0.457350128019,0.978343482077
1,0.81815336464,0.499704614734,0.979609754918,0.841592370035,0.450201585578,0.982497314415
2,0.820344287957,0.492727346476,0.979368867591,0.838606676488,0.45549735943,0.978101511969
3,0.823513302042,0.487124991335,0.979754831507,0.837860253036,0.448728252906,0.981603012069
