epoch,acc,loss,val_acc,val_loss
222,0.6863993406295776,0.6482704877853394,0.7842746376991272,0.5737950205802917
223,0.686531126499176,0.6481510996818542,0.7715393304824829,0.5805111527442932
224,0.687892496585846,0.6479856371879578,0.7875968813896179,0.5715718865394592
225,0.6871459484100342,0.6477113366127014,0.7873753905296326,0.5718228816986084
226,0.6870580911636353,0.6474179029464722,0.7696567177772522,0.5810002088546753
227,0.6874533295631409,0.6473530530929565,0.7834994196891785,0.573128879070282
228,0.6877607703208923,0.6471222639083862,0.7815060615539551,0.5735973119735718
229,0.6868824362754822,0.646809458732605,0.7704318761825562,0.5814563632011414
230,0.6881120800971985,0.6467402577400208,0.7888150811195374,0.5690693855285645
231,0.6874533295631409,0.6465342044830322,0.7700996398925781,0.5822722315788269
232,0.6880242228507996,0.6463269591331482,0.7799556851387024,0.5725173354148865
233,0.6877168416976929,0.6461032032966614,0.7805094122886658,0.5789300203323364
234,0.6887269020080566,0.6461616158485413,0.7786267995834351,0.5718468427658081
235,0.6875411868095398,0.6461558938026428,0.7712070941925049,0.5867334604263306
236,0.6907908916473389,0.6464925408363342,0.789700984954834,0.5602501034736633
237,0.6865750551223755,0.6472278237342834,0.7482835054397583,0.6086859107017517
238,0.6900443434715271,0.649463951587677,0.8059800863265991,0.5413693189620972
239,0.6848183870315552,0.6532320976257324,0.70819491147995,0.6372184157371521
240,0.682666540145874,0.6559264659881592,0.8110741972923279,0.5332587361335754
241,0.6846866607666016,0.6592411994934082,0.722812831401825,0.6232443451881409
242,0.6880242228507996,0.6509835720062256,0.7946844100952148,0.5656720399856567
243,0.687804639339447,0.6455175280570984,0.7852713465690613,0.5607974529266357
244,0.6864871978759766,0.64803147315979,0.7389811873435974,0.6181086897850037
245,0.6876729130744934,0.6505545973777771,0.8098560571670532,0.546502411365509
246,0.6856088638305664,0.6482736468315125,0.7528239488601685,0.5916850566864014
247,0.6897369623184204,0.6459865570068359,0.7774086594581604,0.5874684453010559
248,0.6896491050720215,0.6470026969909668,0.7892580032348633,0.5558298230171204
249,0.6855210661888123,0.6487056016921997,0.7423034310340881,0.607413649559021
250,0.686531126499176,0.6491214632987976,0.8009966611862183,0.565078854560852
251,0.6866189241409302,0.6473788619041443,0.7695459723472595,0.5703698992729187
252,0.6865750551223755,0.6480101346969604,0.7610188126564026,0.604033350944519
253,0.6874972581863403,0.6496054530143738,0.7975636720657349,0.5601003170013428
254,0.6864432692527771,0.6466286778450012,0.7481727600097656,0.5904731750488281
255,0.6885073184967041,0.647247314453125,0.8037652373313904,0.5718799829483032
256,0.6871898174285889,0.6480703353881836,0.7652270197868347,0.5827180743217468
257,0.6856527924537659,0.6475830078125,0.7677741050720215,0.5842824578285217
258,0.6877168416976929,0.6467002034187317,0.8007751703262329,0.5669199228286743
259,0.6889903545379639,0.6461283564567566,0.7485049962997437,0.5892128348350525
260,0.6862236857414246,0.6479014158248901,0.8026577830314636,0.5700945854187012
261,0.687628984451294,0.6485288739204407,0.7576965689659119,0.5921688079833984
262,0.6896491050720215,0.6435121297836304,0.7840531468391418,0.5608412623405457
263,0.6877607703208923,0.645056426525116,0.7688814997673035,0.5935102105140686
264,0.6906152367591858,0.6467095017433167,0.773643434047699,0.5766604542732239
265,0.6896491050720215,0.6419168710708618,0.7784053087234497,0.5709505081176758
266,0.688068151473999,0.6439763307571411,0.760465145111084,0.5978474617004395
267,0.688331663608551,0.6476442813873291,0.7888150811195374,0.5601146221160889
268,0.6903078556060791,0.6426228284835815,0.7540420889854431,0.5913782119750977
269,0.684291422367096,0.6483423113822937,0.789368748664856,0.5773882865905762
270,0.6841596961021423,0.6541022658348083,0.7509413361549377,0.5934251546859741
271,0.6874533295631409,0.6479345560073853,0.8192691206932068,0.5398436188697815
272,0.6850379705429077,0.6487230062484741,0.6176079511642456,0.6885899901390076
273,0.6643098592758179,0.6702419519424438,0.8328903913497925,0.49752140045166016
274,0.673927366733551,0.6848223805427551,0.5992248058319092,0.7107685804367065
275,0.6492029428482056,0.6865186095237732,0.8214839696884155,0.5826596021652222
276,0.6659786701202393,0.7235574722290039,0.7553709745407104,0.5941846370697021
277,0.6780114769935608,0.6781163811683655,0.6379845142364502,0.6655830144882202
278,0.6503886580467224,0.6972513198852539,0.8111849427223206,0.5822510123252869
279,0.6521891951560974,0.77386873960495,0.7273532748222351,0.6398047208786011
280,0.6327345967292786,0.7529098391532898,0.7256921529769897,0.6048287153244019
281,0.6652321219444275,0.6903724074363708,0.696456253528595,0.7075974345207214
282,0.6453383564949036,0.817937433719635,0.8079734444618225,0.5872445106506348
283,0.659523069858551,0.7703150510787964,0.813510537147522,0.5836489200592041
284,0.6619823575019836,0.7120183110237122,0.8174972534179688,0.5566254258155823
285,0.6723024845123291,0.6831001043319702,0.7677741050720215,0.5995993614196777
286,0.666461706161499,0.7137026190757751,0.7333333492279053,0.606359601020813
287,0.6673400402069092,0.6890133023262024,0.7645625472068787,0.6057862639427185
288,0.6679109334945679,0.6815198659896851,0.7772979140281677,0.6036103367805481
289,0.661323606967926,0.7111003994941711,0.8057585954666138,0.5648779273033142
290,0.670062780380249,0.6859420537948608,0.78892582654953,0.5666332244873047
291,0.6673400402069092,0.6883397102355957,0.7454041838645935,0.6010686159133911
292,0.6641342043876648,0.6943235397338867,0.7353267073631287,0.6185879111289978
293,0.6648807525634766,0.6853395104408264,0.7719822525978088,0.6084009408950806
294,0.6755961775779724,0.6767306327819824,0.7991140484809875,0.5830450654029846
295,0.6763427257537842,0.6767972111701965,0.8009966611862183,0.5616461038589478
296,0.6744104623794556,0.6796227693557739,0.7936877012252808,0.561046302318573
297,0.6748495697975159,0.6775830984115601,0.7737541794776917,0.5791829824447632
298,0.675288736820221,0.6726166605949402,0.7664451599121094,0.598158061504364
299,0.6733125448226929,0.6714996099472046,0.7910299301147461,0.5946091413497925
300,0.6758596301078796,0.6709907650947571,0.8157253861427307,0.5695558786392212
301,0.6784945726394653,0.6692242622375488,0.8207087516784668,0.5513021349906921
302,0.6782749891281128,0.6693691611289978,0.8142856955528259,0.5566856861114502
303,0.6766062378883362,0.6681731343269348,0.8018826246261597,0.5787755846977234
304,0.6751570105552673,0.6671160459518433,0.7912513613700867,0.5927451252937317
305,0.6749813556671143,0.6675199866294861,0.8059800863265991,0.5804780721664429
306,0.6769575476646423,0.6656360030174255,0.81672203540802,0.5608698129653931
307,0.6779676079750061,0.6653815507888794,0.8184939026832581,0.5578382015228271
308,0.6779236793518066,0.6652930378913879,0.8048726320266724,0.5743145942687988
309,0.6794607043266296,0.6636632084846497,0.7877076268196106,0.5922831296920776
310,0.6789337396621704,0.6639388799667358,0.79036545753479,0.5881547927856445
311,0.6777040958404541,0.6629385352134705,0.8029900193214417,0.569314181804657
312,0.6789776682853699,0.6616338491439819,0.8106312155723572,0.5597741603851318
313,0.6801633834838867,0.6612036824226379,0.8063122630119324,0.5676143765449524
314,0.6802511811256409,0.6602891683578491,0.7962347865104675,0.5802924633026123
315,0.680953860282898,0.6602572202682495,0.7898117303848267,0.57990562915802
316,0.6812612414360046,0.6594001054763794,0.7939091920852661,0.5709613561630249
317,0.682930052280426,0.6588066220283508,0.7978959083557129,0.5678099393844604
318,0.6825787425041199,0.6582818627357483,0.7972314357757568,0.5745992064476013
319,0.6832813620567322,0.6576064229011536,0.7932447195053101,0.5812618732452393
320,0.6832374334335327,0.6576026082038879,0.7947951555252075,0.5767912268638611
321,0.6833692193031311,0.6567929983139038,0.7975636720657349,0.5691896080970764
322,0.6830178499221802,0.6562652587890625,0.7975636720657349,0.5695124864578247
323,0.6827982664108276,0.6557458639144897,0.7959025502204895,0.5763009190559387
324,0.6838522553443909,0.6553304195404053,0.7978959083557129,0.5780174136161804
325,0.6838961839675903,0.6551365256309509,0.8065337538719177,0.5708721876144409
326,0.6833252906799316,0.6544786095619202,0.8056478500366211,0.5672381520271301
327,0.6826226115226746,0.6542156338691711,0.8011074066162109,0.573209285736084
328,0.6828861236572266,0.6537949442863464,0.7962347865104675,0.579295814037323
329,0.6841596961021423,0.6534900665283203,0.7983388900756836,0.575363278388977
330,0.6844231486320496,0.6530439853668213,0.8004429936408997,0.5691952109336853
331,0.684554934501648,0.6527878046035767,0.7963455319404602,0.5715052485466003
332,0.6847745180130005,0.6523544788360596,0.7899224758148193,0.5778358578681946
333,0.6852575540542603,0.6520978808403015,0.7925803065299988,0.5758841633796692
334,0.6849501729011536,0.6517957448959351,0.8018826246261597,0.569021999835968
335,0.6856088638305664,0.6514937281608582,0.800332248210907,0.5699812769889832
336,0.6853893399238586,0.651197075843811,0.7930232286453247,0.5765360593795776
337,0.6858723759651184,0.6509338021278381,0.7901439666748047,0.5760853290557861
338,0.6861798167228699,0.650618314743042,0.7955703139305115,0.5708606839179993
339,0.686355471611023,0.6503607034683228,0.7960132956504822,0.5721005797386169
340,0.6869263648986816,0.6500486731529236,0.79180508852005,0.576772153377533
341,0.6866189241409302,0.649808406829834,0.7940199375152588,0.5749335885047913
342,0.6866628527641296,0.6495107412338257,0.7961240410804749,0.5713604688644409
343,0.6867507100105286,0.6492766737937927,0.7945736646652222,0.5737878680229187
344,0.6873655319213867,0.6489662528038025,0.7926910519599915,0.575817883014679
345,0.6872337460517883,0.6487666368484497,0.7961240410804749,0.5722478628158569
346,0.6869702935218811,0.6484793424606323,0.7949058413505554,0.5723153352737427
347,0.687892496585846,0.6482265591621399,0.7906976938247681,0.577022135257721
348,0.687804639339447,0.6479848623275757,0.7910299301147461,0.5762021541595459
349,0.6881120800971985,0.6477451920509338,0.7949058413505554,0.5719993710517883
350,0.6881998777389526,0.6475265622138977,0.7925803065299988,0.5740807056427002
351,0.6882877349853516,0.6472622156143188,0.7901439666748047,0.5767496228218079
352,0.6881120800971985,0.6470502018928528,0.7937984466552734,0.5737032890319824
353,0.6881120800971985,0.6468179225921631,0.7940199375152588,0.573087751865387
354,0.6885951161384583,0.6465901732444763,0.7925803065299988,0.5757859945297241
355,0.6885951161384583,0.6463761329650879,0.7931339740753174,0.5745645761489868
356,0.6885512471199036,0.6461434364318848,0.7933554649353027,0.5738087892532349
357,0.6886390447616577,0.6459423899650574,0.7905869483947754,0.5760715007781982
358,0.6890782117843628,0.6457207202911377,0.7924695611000061,0.5749309062957764
359,0.6887269020080566,0.6455011367797852,0.7939091920852661,0.5736569166183472
360,0.6889464855194092,0.6452970504760742,0.79036545753479,0.5762999057769775
361,0.6889025568962097,0.645085871219635,0.791140615940094,0.5756056308746338
362,0.6891221404075623,0.6448745131492615,0.7929125428199768,0.5736750960350037
363,0.6890782117843628,0.6446730494499207,0.7899224758148193,0.5758752226829529
364,0.6896491050720215,0.6444677710533142,0.7892580032348633,0.5757038593292236
365,0.6900443434715271,0.6442664861679077,0.7905869483947754,0.5747588872909546
366,0.6904835104942322,0.6440684199333191,0.7888150811195374,0.5765448212623596
367,0.6899126172065735,0.6438688039779663,0.790033221244812,0.5754530429840088
368,0.6900004148483276,0.6436660885810852,0.7890365719795227,0.5754683017730713
369,0.6900443434715271,0.6434723734855652,0.7877076268196106,0.5768850445747375
370,0.689868688583374,0.6432802677154541,0.7888150811195374,0.5751739144325256
