epoch,dice_coef,loss,val_dice_coef,val_loss
0,0.477154333912199,0.7614228323735421,0.35120177441266276,0.8243991202704782
1,0.6154492429263353,0.6922753903558225,0.43603111478576556,0.7819844591498507
2,0.6397346403684768,0.6801326809237919,0.4088273491149602,nan
3,0.6534502681915845,0.6732748681202684,0.5264725081732297,0.7367637285778711
4,0.6679236306578626,0.6660381823405116,0.6081704573844561,0.6959147613400493
5,0.6780012454784468,0.6609993802155242,0.5905688093874017,0.7047155853381565
6,0.6869055790327372,0.6565472030967625,0.5285872894780634,0.7357063585857175
